Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/17/1985,14.1,,4.3,,11,39,47,
8190647,07/03/1993,14.5,YES,4.4,,,39,,
8190647,07/09/1993,16,NO,4.9,,,37,,
8190647,07/16/1993,16,NO,4.9,,,37,,
8190647,07/23/1993,16,NO,4.9,,,37,,
8190647,07/30/1993,16,NO,4.9,,,37,,
8190647,08/21/1993,15,NO,4.6,,,38,,
8190647,09/05/1993,12,NO,3.6,,,41,,
8190647,09/25/1993,16,NO,4.9,,,37,,
8190647,10/17/1993,17.75,NO,5.4,,,36,,
8190647,04/17/1994,17.25,NO,5.2,,,36,,
8190647,05/22/1994,16,NO,4.9,,,37,,
1,10/18/1999,,,,,12,,47,
8188923,06/09/2003,17,YES,5.2,,,36,,
8188923,07/02/2003,11,NO,3.3,,,43,,
8188923,07/18/2003,15.5,NO,4.7,,,38,,
8188923,08/01/2003,13.5,NO,4.1,,,40,,
8188923,08/18/2003,14,NO,4.3,,,39,,
8188923,09/04/2003,14,NO,4.3,,,39,,
8188923,09/23/2003,14,NO,4.3,,,39,,
8188923,10/06/2003,13,NO,4,,,40,,
8188923,05/09/2004,10,NO,3,,,44,,
8188755,06/04/2004,18,NO,5.5,1.43,10,35,46,38
8188790,06/26/2004,13,NO,4,,,40,,
8188790,07/22/2004,12,NO,3.6,2.43,13,41,48,42
8188923,08/04/2004,16,NO,4.9,,,37,,
8188790,08/30/2004,10,NO,3,8.23,14,44,49,51
8188790,10/06/2004,11,NO,3.3,2.21,10,43,46,41
8188790,05/30/2005,18,NO,5.5,,10,35,46,
8188790,06/27/2005,13,NO,4,2.78,12,40,47,43
8188790,07/31/2005,12,NO,3.6,2,10,41,46,40
8188790,08/31/2005,15,NO,4.6,2.18,29,38,54,41
8188790,10/03/2005,,,,1.38,8,,44,37
8191368,10/03/2005,16,NO,4.9,,,37,,
8191368,04/27/2006,18,YES,5.5,,,35,,
8191368,05/24/2006,11,NO,3.3,,17,43,50,
8191368,06/02/2006,15,YES,4.6,,,38,,
8191368,06/27/2006,12,NO,3.6,2.74,14,41,49,42
8191368,07/10/2006,11,NO,3.3,6,14,43,49,48
8191368,08/04/2006,12,NO,3.6,,,41,,
8191368,08/09/2006,9,NO,2.7,11,15,45,49,53
