Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/23/1976,,,,,75,,62,
1,04/15/1976,3.3,,1,,,60,,
1,06/30/1976,4.9,,1.5,,,54,,
1,11/02/1976,4.9,,1.5,,,54,,
8190388,07/23/1990,6.5,NO,2,,,50,,
8190388,07/31/1990,6,NO,1.8,,,51,,
8190388,08/11/1990,4,NO,1.2,,,57,,
8190388,09/02/1990,3.5,NO,1.1,,,59,,
8190106,09/17/1990,3.5,NO,1.1,,,59,,
8190106,10/02/1990,3,NO,0.9,,,61,,
8190106,05/22/1991,2.25,NO,0.7,,,65,,
8190106,05/29/1991,2.25,NO,0.7,,,65,,
8190106,06/05/1991,2.25,NO,0.7,,,65,,
8190106,06/13/1991,4.5,NO,1.4,,,55,,
8190106,06/19/1991,5.5,NO,1.7,,,53,,
8190106,06/29/1991,3,NO,0.9,,,61,,
8190106,07/08/1991,2.5,NO,0.8,,,64,,
8190106,07/17/1991,3,NO,0.9,,,61,,
8190106,07/25/1991,3.25,NO,1,,,60,,
8190106,08/01/1991,4.5,NO,1.4,,,55,,
8190106,08/08/1991,4.5,NO,1.4,,,55,,
8190106,08/26/1991,5,NO,1.5,,,54,,
8190106,09/03/1991,4,NO,1.2,,,57,,
8190106,09/10/1991,4.25,NO,1.3,,,56,,
8190106,05/29/1992,6.25,NO,1.9,,,51,,
8190106,06/07/1992,5.25,NO,1.6,,,53,,
8190106,06/19/1992,3.75,NO,1.1,,,58,,
8190106,06/30/1992,3,NO,0.9,,,61,,
8190106,07/07/1992,3.5,NO,1.1,,,59,,
8190106,07/21/1992,5,NO,1.5,,,54,,
8190106,08/05/1992,6.5,NO,2,,,50,,
8190106,08/25/1992,5,NO,1.5,,,54,,
8190106,08/31/1992,4.75,NO,1.4,,,55,,
8190106,09/18/1992,4.75,NO,1.4,,,55,,
1,09/21/1992,,,,19.5,34,,55,57
8190106,05/31/1993,13,NO,4,,,40,,
8190106,06/06/1993,13,NO,4,,,40,,
8190106,06/13/1993,6.25,NO,1.9,,,51,,
8190106,06/22/1993,8,NO,2.4,,,47,,
8190106,07/03/1993,5,NO,1.5,,,54,,
8190106,07/16/1993,8.5,NO,2.6,,,46,,
8190106,07/27/1993,4.5,NO,1.4,,,55,,
8190106,08/07/1993,4.5,NO,1.4,,,55,,
8190106,08/22/1993,5.25,NO,1.6,,,53,,
8190106,09/02/1993,5.75,NO,1.7,,,52,,
8190106,09/07/1993,6.5,NO,2,,,50,,
8190106,05/26/1994,10,NO,3,,,44,,
8190106,06/06/1994,12.5,NO,3.8,,,41,,
8190106,06/14/1994,10,NO,3,,,44,,
8190106,06/22/1994,11.25,NO,3.4,,,42,,
8190106,06/29/1994,11.25,NO,3.4,,,42,,
8190106,07/07/1994,7.25,NO,2.2,,,49,,
8190106,07/21/1994,6,NO,1.8,,,51,,
8190106,07/29/1994,7,NO,2.1,,,49,,
8190106,08/11/1994,5,NO,1.5,,,54,,
8190106,08/25/1994,4,NO,1.2,,,57,,
8190106,09/08/1994,7,NO,2.1,,,49,,
8190106,05/30/1995,5.5,NO,1.7,,,53,,
8190106,06/06/1995,5.25,NO,1.6,,,53,,
8190106,06/14/1995,7.5,NO,2.3,,,48,,
8190106,06/21/1995,9,NO,2.7,,,45,,
8190106,06/28/1995,10,NO,3,,,44,,
8190106,07/05/1995,7,NO,2.1,,,49,,
8190106,07/10/1995,6,NO,1.8,,,51,,
8190106,07/18/1995,4.25,NO,1.3,,,56,,
8190106,07/27/1995,3.5,NO,1.1,,,59,,
8190106,08/02/1995,3.5,NO,1.1,,,59,,
