Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Morton Lake,Vilas,2960300,NO,64,,643245,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189926,10/10/2005,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189926,10/18/2005,,,,7.66,25,,53,50,,,,,
8189926,05/21/2006,6.75,NO,2.1,,,50,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,06/21/2006,6.75,NO,2.1,3.43,20,50,51,44,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,07/17/2006,9.25,NO,2.8,2.58,18,45,51,42,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,08/20/2006,7.25,NO,2.2,10.2,14,49,49,52,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,10/15/2006,7,NO,2.1,9.66,19,49,51,52,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189926,05/16/2007,12.25,NO,3.7,,18,41,51,,HIGH,,CLEAR,BROWN,5-Enjoyment substantially impaired (algae)
8189926,06/25/2007,8.75,NO,2.7,3.64,12,46,47,45,HIGH,,CLEAR,BROWN,5-Enjoyment substantially impaired (algae)
8189926,07/24/2007,9.5,NO,2.9,5.54,15,45,49,48,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189926,08/28/2007,7.5,NO,2.3,7.16,20,48,51,50,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,05/12/2008,6,NO,1.8,,26,51,53,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189926,06/23/2008,7.5,NO,2.3,3.42,38,48,56,44,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189926,07/21/2008,7,NO,2.1,5.09,78,49,62,47,NORMAL,,CLEAR,,1-Beautiful, could not be nicer
8189926,08/25/2008,8,NO,2.4,8.44,23,47,52,51,LOW,,CLEAR,,2-Very minor aesthetic problems
8189926,05/18/2009,7.5,NO,2.3,,23,48,52,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189926,06/23/2009,9.5,NO,2.9,2.6,15,45,49,42,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189926,07/19/2009,8.25,NO,2.5,5.26,18,47,51,47,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189926,08/24/2009,7,NO,2.1,4.72,18,49,51,47,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,05/09/2010,,,,,21,,52,,,,,,
8189926,05/15/2010,10,NO,3,,,44,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189926,06/23/2010,10.75,NO,3.3,3.47,19,43,51,44,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189926,07/25/2010,8,NO,2.4,4.21,12,47,47,46,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189926,08/24/2010,7.25,NO,2.2,,,49,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189926,09/06/2010,,,,7.97,29,,54,50,,,,,
8189926,06/29/2011,6.6,NO,2,12.2,30,50,54,54,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,07/22/2011,,,,5.27,,,,47,,,,,
8189926,07/31/2011,7,NO,2.1,6.11,18,49,51,48,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189926,08/26/2011,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,08/30/2011,,,,10.3,25,,53,52,,,,,
8189926,05/18/2012,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189926,06/04/2012,10,NO,3,,,44,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189926,07/07/2012,,,,3.83,14,,49,45,,,,,
8189926,07/30/2012,,,,2.56,16,,50,42,,,,,
8189926,07/31/2012,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189926,08/21/2012,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189926,08/29/2012,,,,4.34,18,,51,46,,,,,
67689798,05/20/2013,8,NO,2.4,,20.9,47,52,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,06/24/2013,7.3,NO,2.2,7.93,15.3,48,49,50,HIGH,7,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,07/23/2013,5.5,NO,1.7,10.8,13.9,53,49,53,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,08/24/2013,5.5,NO,1.7,16.1,10,53,46,56,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,09/23/2013,5.2,NO,1.6,,,53,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
67689798,05/16/2014,,,,,28.1,,54,,,,,,
67689798,06/28/2014,6.5,NO,2,8.67,21.7,50,52,51,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,07/29/2014,6.25,NO,1.9,6.45,28.8,51,54,49,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,08/28/2014,7.75,NO,2.4,8.61,18.3,48,51,51,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,04/14/2015,,,,,26.4,,54,,,,,,
67689798,06/24/2015,,,,9.11,20.8,,52,52,,,,,
67689798,06/25/2015,8.25,NO,2.5,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
67689798,07/25/2015,7,NO,2.1,5.05,18.4,49,51,47,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,08/26/2015,,,,8.92,19.6,,51,51,,,,,
67689798,08/27/2015,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,04/26/2016,,,,,20.2,,51,,,,,,
67689798,06/29/2016,7,NO,2.1,5.84,24.9,49,53,48,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,07/25/2016,7.5,NO,2.3,5.83,16.6,48,50,48,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,09/02/2016,6.5,NO,2,8.21,20.6,50,52,51,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,04/17/2017,,,,,22.1,,52,,,,,,
67689798,06/27/2017,7,NO,2.1,7.48,23,49,52,50,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,07/24/2017,7,NO,2.1,5.95,18.8,49,51,48,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
67689798,08/28/2017,7.25,NO,2.2,9.13,15.2,49,49,52,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
10/02/1985,,,9,C,8.7,MG/L
07/24/2002,3,FEET,77,DEGREES F,,
07/24/2002,6,FEET,76,DEGREES F,,
07/24/2002,9,FEET,76,DEGREES F,,
07/24/2002,12,FEET,73,DEGREES F,,
07/24/2002,15,FEET,63,DEGREES F,,
07/24/2002,18,FEET,59,DEGREES F,,
07/24/2002,21,FEET,56,DEGREES F,,
07/24/2002,24,FEET,53,DEGREES F,,
07/24/2002,27,FEET,52,DEGREES F,,
07/24/2002,30,FEET,52,DEGREES F,,
08/20/2002,3,FEET,69,DEGREES F,,
08/20/2002,6,FEET,69,DEGREES F,,
08/20/2002,9,FEET,68,DEGREES F,,
08/20/2002,12,FEET,68,DEGREES F,,
08/20/2002,15,FEET,68,DEGREES F,,
08/20/2002,18,FEET,66,DEGREES F,,
08/20/2002,21,FEET,58,DEGREES F,,
08/20/2002,24,FEET,54,DEGREES F,,
08/20/2002,27,FEET,54,DEGREES F,,
10/09/2002,3,FEET,52,DEGREES F,,
10/09/2002,6,FEET,52,DEGREES F,,
10/09/2002,9,FEET,51,DEGREES F,,
10/09/2002,12,FEET,51,DEGREES F,,
10/09/2002,15,FEET,51,DEGREES F,,
10/09/2002,18,FEET,51,DEGREES F,,
10/09/2002,21,FEET,51,DEGREES F,,
10/09/2002,24,FEET,51,DEGREES F,,
10/09/2002,27,FEET,51,DEGREES F,,
10/09/2002,30,FEET,52,DEGREES F,,
05/21/2003,3,FEET,59,DEGREES F,,
05/21/2003,6,FEET,58.4,DEGREES F,,
05/21/2003,9,FEET,57.9,DEGREES F,,
05/21/2003,12,FEET,52.8,DEGREES F,,
05/21/2003,15,FEET,50.3,DEGREES F,,
05/21/2003,18,FEET,49.4,DEGREES F,,
05/21/2003,21,FEET,48.9,DEGREES F,,
05/21/2003,24,FEET,48.5,DEGREES F,,
05/21/2003,27,FEET,48,DEGREES F,,
05/21/2003,30,FEET,47.8,DEGREES F,,
06/30/2003,3,FEET,68,DEGREES F,,
06/30/2003,6,FEET,67.4,DEGREES F,,
06/30/2003,9,FEET,66,DEGREES F,,
06/30/2003,12,FEET,64.7,DEGREES F,,
06/30/2003,15,FEET,55.2,DEGREES F,,
06/30/2003,18,FEET,52.1,DEGREES F,,
06/30/2003,21,FEET,50,DEGREES F,,
06/30/2003,24,FEET,48.5,DEGREES F,,
06/30/2003,27,FEET,48.2,DEGREES F,,
07/28/2003,3,FEET,74.6,DEGREES F,,
07/28/2003,6,FEET,72.8,DEGREES F,,
07/28/2003,9,FEET,71.6,DEGREES F,,
07/28/2003,12,FEET,69.2,DEGREES F,,
07/28/2003,15,FEET,64.4,DEGREES F,,
07/28/2003,18,FEET,54.6,DEGREES F,,
07/28/2003,21,FEET,51.2,DEGREES F,,
07/28/2003,24,FEET,49.6,DEGREES F,,
07/28/2003,27,FEET,49.1,DEGREES F,,
08/25/2003,3,FEET,76.1,DEGREES F,,
08/25/2003,6,FEET,73.9,DEGREES F,,
08/25/2003,9,FEET,72.8,DEGREES F,,
08/25/2003,12,FEET,72.1,DEGREES F,,
08/25/2003,15,FEET,70.1,DEGREES F,,
08/25/2003,18,FEET,58.6,DEGREES F,,
08/25/2003,21,FEET,53,DEGREES F,,
08/25/2003,24,FEET,51.2,DEGREES F,,
10/19/2003,3,FEET,49.8,DEGREES F,,
10/19/2003,6,FEET,49.6,DEGREES F,,
10/19/2003,9,FEET,49.4,DEGREES F,,
10/19/2003,12,FEET,49.4,DEGREES F,,
10/19/2003,15,FEET,49.4,DEGREES F,,
10/19/2003,18,FEET,49.4,DEGREES F,,
10/19/2003,21,FEET,49.2,DEGREES F,,
10/19/2003,24,FEET,49.8,DEGREES F,,
10/19/2003,27,FEET,49.8,DEGREES F,,
05/15/2004,3,FEET,54.5,DEGREES F,,
05/15/2004,6,FEET,54.1,DEGREES F,,
05/15/2004,9,FEET,53.9,DEGREES F,,
05/15/2004,12,FEET,53.7,DEGREES F,,
05/15/2004,15,FEET,53.6,DEGREES F,,
05/15/2004,18,FEET,53,DEGREES F,,
05/15/2004,21,FEET,49.4,DEGREES F,,
05/15/2004,24,FEET,48.2,DEGREES F,,
05/15/2004,27,FEET,47.6,DEGREES F,,
06/21/2004,3,FEET,65.8,DEGREES F,,
06/21/2004,6,FEET,65.8,DEGREES F,,
06/21/2004,9,FEET,65.6,DEGREES F,,
06/21/2004,12,FEET,65.6,DEGREES F,,
06/21/2004,15,FEET,65.6,DEGREES F,,
06/21/2004,18,FEET,65.4,DEGREES F,,
06/21/2004,21,FEET,54.8,DEGREES F,,
06/21/2004,24,FEET,52.8,DEGREES F,,
06/21/2004,27,FEET,52.5,DEGREES F,,
07/20/2004,3,FEET,74.3,DEGREES F,,
07/20/2004,6,FEET,72.3,DEGREES F,,
07/20/2004,9,FEET,68.5,DEGREES F,,
07/20/2004,12,FEET,64,DEGREES F,,
07/20/2004,15,FEET,62.6,DEGREES F,,
07/20/2004,18,FEET,60.9,DEGREES F,,
07/20/2004,21,FEET,58.2,DEGREES F,,
07/20/2004,24,FEET,55.2,DEGREES F,,
07/20/2004,27,FEET,53.5,DEGREES F,,
08/23/2004,3,FEET,63.8,DEGREES F,,
08/23/2004,6,FEET,63.6,DEGREES F,,
08/23/2004,9,FEET,63.6,DEGREES F,,
08/23/2004,12,FEET,63.1,DEGREES F,,
08/23/2004,15,FEET,62.9,DEGREES F,,
08/23/2004,18,FEET,62.6,DEGREES F,,
08/23/2004,21,FEET,62.4,DEGREES F,,
08/23/2004,24,FEET,61.7,DEGREES F,,
08/23/2004,27,FEET,57.2,DEGREES F,,
10/25/2004,3,FEET,48.7,DEGREES F,,
10/25/2004,6,FEET,48,DEGREES F,,
10/25/2004,9,FEET,47.8,DEGREES F,,
10/25/2004,12,FEET,47.6,DEGREES F,,
10/25/2004,15,FEET,47.6,DEGREES F,,
10/25/2004,18,FEET,47.6,DEGREES F,,
10/25/2004,21,FEET,47.6,DEGREES F,,
10/25/2004,24,FEET,47.6,DEGREES F,,
10/25/2004,27,FEET,47.6,DEGREES F,,
10/25/2004,30,FEET,47.8,DEGREES F,,
05/30/2005,3,FEET,60.8,DEGREES F,,
05/30/2005,6,FEET,60,DEGREES F,,
05/30/2005,9,FEET,58.8,DEGREES F,,
05/30/2005,12,FEET,57.3,DEGREES F,,
05/30/2005,15,FEET,56.1,DEGREES F,,
05/30/2005,18,FEET,53.4,DEGREES F,,
05/30/2005,21,FEET,51.2,DEGREES F,,
05/30/2005,24,FEET,49.2,DEGREES F,,
05/30/2005,27,FEET,48,DEGREES F,,
06/22/2005,3,FEET,74.6,DEGREES F,,
06/22/2005,6,FEET,74.4,DEGREES F,,
06/22/2005,9,FEET,74.3,DEGREES F,,
06/22/2005,12,FEET,72.6,DEGREES F,,
06/22/2005,15,FEET,68.3,DEGREES F,,
06/22/2005,18,FEET,64.7,DEGREES F,,
06/22/2005,21,FEET,54.6,DEGREES F,,
06/22/2005,24,FEET,52.5,DEGREES F,,
06/22/2005,27,FEET,50.3,DEGREES F,,
06/22/2005,30,FEET,49.8,DEGREES F,,
07/13/2005,3,FEET,80.4,DEGREES F,,
07/13/2005,6,FEET,78.8,DEGREES F,,
07/13/2005,9,FEET,75.2,DEGREES F,,
07/13/2005,12,FEET,70.8,DEGREES F,,
07/13/2005,15,FEET,69,DEGREES F,,
07/13/2005,18,FEET,64.4,DEGREES F,,
07/13/2005,21,FEET,56.6,DEGREES F,,
07/13/2005,24,FEET,51,DEGREES F,,
07/13/2005,27,FEET,50,DEGREES F,,
08/14/2005,3,FEET,73.2,DEGREES F,,
08/14/2005,6,FEET,72.8,DEGREES F,,
08/14/2005,9,FEET,72.6,DEGREES F,,
08/14/2005,12,FEET,72.6,DEGREES F,,
08/14/2005,15,FEET,72.5,DEGREES F,,
08/14/2005,18,FEET,68.7,DEGREES F,,
08/14/2005,21,FEET,59.3,DEGREES F,,
08/14/2005,24,FEET,54.3,DEGREES F,,
08/14/2005,27,FEET,53.4,DEGREES F,,
08/14/2005,30,FEET,53,DEGREES F,,
05/21/2006,3,FEET,55,DEGREES F,,
05/21/2006,6,FEET,54.3,DEGREES F,,
05/21/2006,9,FEET,53.9,DEGREES F,,
05/21/2006,12,FEET,53.6,DEGREES F,,
05/21/2006,15,FEET,53.4,DEGREES F,,
05/21/2006,18,FEET,52.5,DEGREES F,,
05/21/2006,21,FEET,50.3,DEGREES F,,
05/21/2006,24,FEET,49.4,DEGREES F,,
05/21/2006,27,FEET,48.5,DEGREES F,,
06/21/2006,3,FEET,72.3,DEGREES F,,
06/21/2006,6,FEET,72.1,DEGREES F,,
06/21/2006,9,FEET,71.9,DEGREES F,,
06/21/2006,12,FEET,71.7,DEGREES F,,
06/21/2006,15,FEET,58.8,DEGREES F,,
06/21/2006,18,FEET,53.6,DEGREES F,,
06/21/2006,21,FEET,51.2,DEGREES F,,
06/21/2006,24,FEET,50.7,DEGREES F,,
06/21/2006,27,FEET,50.3,DEGREES F,,
07/17/2006,3,FEET,78.9,DEGREES F,,
07/17/2006,6,FEET,78.6,DEGREES F,,
07/17/2006,9,FEET,78.4,DEGREES F,,
07/17/2006,12,FEET,71,DEGREES F,,
07/17/2006,15,FEET,66,DEGREES F,,
07/17/2006,18,FEET,56.6,DEGREES F,,
07/17/2006,21,FEET,52.8,DEGREES F,,
07/17/2006,24,FEET,50.7,DEGREES F,,
07/17/2006,27,FEET,49.8,DEGREES F,,
08/20/2006,3,FEET,72.6,DEGREES F,,
08/20/2006,6,FEET,71.9,DEGREES F,,
08/20/2006,9,FEET,71.6,DEGREES F,,
08/20/2006,12,FEET,71,DEGREES F,,
08/20/2006,15,FEET,70.5,DEGREES F,,
08/20/2006,18,FEET,65.4,DEGREES F,,
08/20/2006,21,FEET,57.2,DEGREES F,,
08/20/2006,24,FEET,52.1,DEGREES F,,
08/20/2006,27,FEET,51.6,DEGREES F,,
10/15/2006,3,FEET,44,DEGREES F,,
10/15/2006,6,FEET,43.7,DEGREES F,,
10/15/2006,9,FEET,43.5,DEGREES F,,
10/15/2006,12,FEET,43.5,DEGREES F,,
10/15/2006,15,FEET,43.5,DEGREES F,,
10/15/2006,18,FEET,43.5,DEGREES F,,
10/15/2006,21,FEET,44,DEGREES F,,
10/15/2006,24,FEET,44.7,DEGREES F,,
10/15/2006,27,FEET,45.2,DEGREES F,,
05/16/2007,3,FEET,58.2,DEGREES F,,
05/16/2007,6,FEET,58.2,DEGREES F,,
05/16/2007,9,FEET,58.2,DEGREES F,,
05/16/2007,12,FEET,58.1,DEGREES F,,
05/16/2007,15,FEET,57.9,DEGREES F,,
05/16/2007,18,FEET,57.3,DEGREES F,,
05/16/2007,21,FEET,53.9,DEGREES F,,
05/16/2007,24,FEET,52.1,DEGREES F,,
05/16/2007,27,FEET,49.8,DEGREES F,,
06/25/2007,3,FEET,75.2,DEGREES F,,
06/25/2007,6,FEET,75,DEGREES F,,
06/25/2007,9,FEET,74.6,DEGREES F,,
06/25/2007,12,FEET,74.6,DEGREES F,,
06/25/2007,15,FEET,69,DEGREES F,,
06/25/2007,18,FEET,66.2,DEGREES F,,
06/25/2007,21,FEET,60,DEGREES F,,
06/25/2007,24,FEET,58.8,DEGREES F,,
06/25/2007,27,FEET,58.4,DEGREES F,,
07/24/2007,3,FEET,73.2,DEGREES F,,
07/24/2007,6,FEET,72.6,DEGREES F,,
07/24/2007,9,FEET,72.1,DEGREES F,,
07/24/2007,12,FEET,71.4,DEGREES F,,
07/24/2007,15,FEET,70.1,DEGREES F,,
07/24/2007,18,FEET,67.4,DEGREES F,,
07/24/2007,21,FEET,65.3,DEGREES F,,
07/24/2007,24,FEET,60,DEGREES F,,
07/24/2007,27,FEET,57.7,DEGREES F,,
08/28/2007,3,FEET,69.2,DEGREES F,,
08/28/2007,6,FEET,68.9,DEGREES F,,
08/28/2007,9,FEET,68.7,DEGREES F,,
08/28/2007,12,FEET,68.5,DEGREES F,,
08/28/2007,15,FEET,68.3,DEGREES F,,
08/28/2007,18,FEET,67.6,DEGREES F,,
08/28/2007,21,FEET,64.9,DEGREES F,,
08/28/2007,24,FEET,62,DEGREES F,,
08/28/2007,27,FEET,59.3,DEGREES F,,
05/12/2008,3,FEET,52.1,DEGREES F,,
05/12/2008,6,FEET,51.6,DEGREES F,,
05/12/2008,9,FEET,57,DEGREES F,,
05/12/2008,12,FEET,46.4,DEGREES F,,
05/12/2008,15,FEET,45.6,DEGREES F,,
05/12/2008,18,FEET,44.9,DEGREES F,,
05/12/2008,21,FEET,44.4,DEGREES F,,
05/12/2008,24,FEET,44,DEGREES F,,
05/12/2008,27,FEET,43.7,DEGREES F,,
06/23/2008,3,FEET,68,DEGREES F,,
06/23/2008,6,FEET,67.2,DEGREES F,,
06/23/2008,9,FEET,71,DEGREES F,,
06/23/2008,12,FEET,68.9,DEGREES F,,
06/23/2008,15,FEET,67.4,DEGREES F,,
06/23/2008,18,FEET,63.3,DEGREES F,,
06/23/2008,21,FEET,62.6,DEGREES F,,
06/23/2008,24,FEET,60.6,DEGREES F,,
06/23/2008,27,FEET,56.1,DEGREES F,,
06/23/2008,30,FEET,55.4,DEGREES F,,
07/21/2008,3,FEET,72.3,DEGREES F,,
07/21/2008,6,FEET,72.3,DEGREES F,,
07/21/2008,9,FEET,71,DEGREES F,,
07/21/2008,12,FEET,68.9,DEGREES F,,
07/21/2008,15,FEET,67.4,DEGREES F,,
07/21/2008,18,FEET,66.9,DEGREES F,,
07/21/2008,21,FEET,65.6,DEGREES F,,
07/21/2008,24,FEET,60.2,DEGREES F,,
07/21/2008,27,FEET,57,DEGREES F,,
07/21/2008,30,FEET,56.6,DEGREES F,,
08/25/2008,3,FEET,70.1,DEGREES F,,
08/25/2008,6,FEET,69.6,DEGREES F,,
08/25/2008,9,FEET,69.4,DEGREES F,,
08/25/2008,12,FEET,69.2,DEGREES F,,
08/25/2008,15,FEET,69,DEGREES F,,
08/25/2008,18,FEET,69,DEGREES F,,
08/25/2008,21,FEET,65.8,DEGREES F,,
08/25/2008,24,FEET,59.9,DEGREES F,,
08/25/2008,27,FEET,58.4,DEGREES F,,
08/25/2008,30,FEET,58.2,DEGREES F,,
05/18/2009,3,FEET,53.9,DEGREES F,,
05/18/2009,6,FEET,53.6,DEGREES F,,
05/18/2009,9,FEET,53.6,DEGREES F,,
05/18/2009,12,FEET,53.4,DEGREES F,,
05/18/2009,15,FEET,53.2,DEGREES F,,
05/18/2009,18,FEET,53,DEGREES F,,
05/18/2009,21,FEET,52.8,DEGREES F,,
05/18/2009,24,FEET,52.5,DEGREES F,,
05/18/2009,27,FEET,51.8,DEGREES F,,
06/23/2009,3,FEET,77.7,DEGREES F,,
06/23/2009,6,FEET,76.2,DEGREES F,,
06/23/2009,9,FEET,65.4,DEGREES F,,
06/23/2009,12,FEET,61.1,DEGREES F,,
06/23/2009,15,FEET,59.3,DEGREES F,,
06/23/2009,18,FEET,58.4,DEGREES F,,
06/23/2009,21,FEET,57.9,DEGREES F,,
06/23/2009,24,FEET,56.4,DEGREES F,,
06/23/2009,27,FEET,55.5,DEGREES F,,
07/19/2009,3,FEET,66.2,DEGREES F,,
07/19/2009,6,FEET,65.1,DEGREES F,,
07/19/2009,9,FEET,64.7,DEGREES F,,
07/19/2009,12,FEET,64.5,DEGREES F,,
07/19/2009,15,FEET,64.2,DEGREES F,,
07/19/2009,18,FEET,63.1,DEGREES F,,
07/19/2009,21,FEET,58.2,DEGREES F,,
07/19/2009,24,FEET,55.7,DEGREES F,,
07/19/2009,27,FEET,54.8,DEGREES F,,
08/24/2009,3,FEET,67.8,DEGREES F,,
08/24/2009,6,FEET,67.6,DEGREES F,,
08/24/2009,9,FEET,67.4,DEGREES F,,
08/24/2009,12,FEET,66.5,DEGREES F,,
08/24/2009,15,FEET,66,DEGREES F,,
08/24/2009,18,FEET,65.6,DEGREES F,,
08/24/2009,21,FEET,63.6,DEGREES F,,
08/24/2009,24,FEET,60.8,DEGREES F,,
08/24/2009,27,FEET,60,DEGREES F,,
05/15/2010,3,FEET,53.6,DEGREES F,,
05/15/2010,6,FEET,53,DEGREES F,,
05/15/2010,9,FEET,52.5,DEGREES F,,
05/15/2010,12,FEET,52.1,DEGREES F,,
05/15/2010,15,FEET,51.9,DEGREES F,,
05/15/2010,18,FEET,51.9,DEGREES F,,
05/15/2010,21,FEET,51.8,DEGREES F,,
05/15/2010,24,FEET,51.4,DEGREES F,,
05/15/2010,27,FEET,51.2,DEGREES F,,
06/23/2010,3,FEET,71.6,DEGREES F,,
06/23/2010,6,FEET,71.2,DEGREES F,,
06/23/2010,9,FEET,70.7,DEGREES F,,
06/23/2010,12,FEET,70.3,DEGREES F,,
06/23/2010,15,FEET,66.3,DEGREES F,,
06/23/2010,18,FEET,59.9,DEGREES F,,
06/23/2010,21,FEET,54.6,DEGREES F,,
06/23/2010,24,FEET,53.2,DEGREES F,,
06/23/2010,27,FEET,52.1,DEGREES F,,
07/25/2010,3,FEET,75.5,DEGREES F,,
07/25/2010,6,FEET,74.4,DEGREES F,,
07/25/2010,9,FEET,73.4,DEGREES F,,
07/25/2010,12,FEET,73,DEGREES F,,
07/25/2010,15,FEET,72.8,DEGREES F,,
07/25/2010,18,FEET,66.2,DEGREES F,,
07/25/2010,21,FEET,58.8,DEGREES F,,
07/25/2010,24,FEET,54.5,DEGREES F,,
07/25/2010,27,FEET,53.2,DEGREES F,,
08/24/2010,3,FEET,67.8,DEGREES F,,
08/24/2010,6,FEET,65.8,DEGREES F,,
08/24/2010,9,FEET,65.4,DEGREES F,,
08/24/2010,12,FEET,64.9,DEGREES F,,
08/24/2010,15,FEET,64.7,DEGREES F,,
08/24/2010,18,FEET,64.2,DEGREES F,,
08/24/2010,21,FEET,63.5,DEGREES F,,
08/24/2010,24,FEET,58.6,DEGREES F,,
08/24/2010,27,FEET,56.4,DEGREES F,,
06/29/2011,3,FEET,67.2,DEGREES F,,
06/29/2011,6,FEET,66.5,DEGREES F,,
06/29/2011,9,FEET,66.2,DEGREES F,,
06/29/2011,12,FEET,63.8,DEGREES F,,
06/29/2011,15,FEET,61.7,DEGREES F,,
06/29/2011,18,FEET,59.3,DEGREES F,,
06/29/2011,21,FEET,55.9,DEGREES F,,
06/29/2011,24,FEET,54.6,DEGREES F,,
06/29/2011,27,FEET,53.2,DEGREES F,,
06/29/2011,30,FEET,53,DEGREES F,,
07/31/2011,3,FEET,75.9,DEGREES F,,
07/31/2011,6,FEET,75.7,DEGREES F,,
07/31/2011,9,FEET,75.2,DEGREES F,,
07/31/2011,12,FEET,73.2,DEGREES F,,
07/31/2011,15,FEET,65.3,DEGREES F,,
07/31/2011,18,FEET,60.2,DEGREES F,,
07/31/2011,21,FEET,57.2,DEGREES F,,
07/31/2011,24,FEET,55.4,DEGREES F,,
07/31/2011,27,FEET,53.9,DEGREES F,,
07/31/2011,30,FEET,53.6,DEGREES F,,
08/26/2011,3,FEET,70.8,DEGREES F,,
08/26/2011,6,FEET,70.1,DEGREES F,,
08/26/2011,9,FEET,69.8,DEGREES F,,
08/26/2011,12,FEET,69.8,DEGREES F,,
08/26/2011,15,FEET,69,DEGREES F,,
08/26/2011,18,FEET,66.2,DEGREES F,,
08/26/2011,21,FEET,58.8,DEGREES F,,
08/26/2011,24,FEET,55.2,DEGREES F,,
08/26/2011,27,FEET,53.9,DEGREES F,,
08/26/2011,30,FEET,53.7,DEGREES F,,
05/20/2013,3,FEET,60.2,DEGREES F,,
05/20/2013,6,FEET,59.5,DEGREES F,,
05/20/2013,9,FEET,54.1,DEGREES F,,
05/20/2013,12,FEET,48.5,DEGREES F,,
05/20/2013,15,FEET,47.1,DEGREES F,,
05/20/2013,18,FEET,46.2,DEGREES F,,
05/20/2013,21,FEET,45.1,DEGREES F,,
05/20/2013,24,FEET,44.7,DEGREES F,,
06/24/2013,3,FEET,73.4,DEGREES F,,
06/24/2013,6,FEET,72.3,DEGREES F,,
06/24/2013,9,FEET,71.6,DEGREES F,,
06/24/2013,12,FEET,64.2,DEGREES F,,
06/24/2013,15,FEET,53.4,DEGREES F,,
06/24/2013,18,FEET,49.8,DEGREES F,,
06/24/2013,21,FEET,48,DEGREES F,,
06/24/2013,24,FEET,46.7,DEGREES F,,
07/23/2013,3,FEET,73.2,DEGREES F,7.35,MG/L
07/23/2013,6,FEET,72.8,DEGREES F,6.71,MG/L
07/23/2013,9,FEET,72.8,DEGREES F,6.45,MG/L
