Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/22/1995,4.3,,1.3,20.8,40,56,57,58
1,03/21/1996,,,,0.1,481,,76,17
1,05/15/1996,4.3,,1.3,5.75,39,56,57,48
1,06/25/1996,3.9,,1.2,22.9,23,57,52,58
1,07/16/1996,,,,,,,,
1,07/17/1996,3.3,,1,41.6,39,60,57,63
1,08/20/1996,3.6,,1.1,30.1,35,59,56,61
1,03/20/1997,,,,0.19,29,,54,22
1,05/06/1997,3.9,,1.2,7.75,41,57,57,50
1,06/17/1997,5.2,,1.6,2.7,54,53,59,42
1,07/22/1997,4.6,,1.4,22.5,63,55,60,58
1,08/20/1997,4.9,,1.5,19.8,54,54,59,57
1,05/12/1998,6.6,,2,2.69,39,50,57,42
8189929,07/24/2001,3.5,NO,1.1,30,40,59,57,61
8189183,08/07/2001,3,NO,0.9,,,61,,
8189930,08/20/2001,1.75,NO,0.5,44,54,69,59,63
8189183,09/11/2001,5,NO,1.5,,,54,,
8189931,10/12/2001,4.5,NO,1.4,9,54,55,59,51
8189183,05/28/2002,5,NO,1.5,,46,54,58,
8189929,06/17/2002,3.5,NO,1.1,,36,59,56,
8189183,07/01/2002,3,NO,0.9,,,61,,
8189183,07/15/2002,3.75,NO,1.1,3.29,32,58,55,44
8189183,07/30/2002,3.5,NO,1.1,,,59,,
8189929,08/19/2002,3.5,NO,1.1,41,47,59,58,63
8189183,09/16/2002,3,NO,0.9,,,61,,
8189929,10/08/2002,4.5,NO,1.4,15.7,,55,,56
1,03/10/2003,,,,,36,,56,
8188630,03/10/2003,,,,,31,,55,
7000017,04/26/2003,,,,,49,,58,
1,05/13/2003,,,,1.85,35,,56,39
8188630,05/13/2003,,,,2.56,37,,56,42
8189183,05/26/2003,4.5,NO,1.4,,30,55,54,
8189183,06/09/2003,4.5,NO,1.4,,,55,,
1,06/18/2003,,,,7.44,27,,54,50
8188630,06/18/2003,,,,9.13,32,,55,52
8189183,06/23/2003,5,NO,1.5,8.52,31,54,55,51
8189183,07/05/2003,4.75,NO,1.4,,,55,,
1,07/16/2003,,,,15.7,45,,58,56
8188630,07/16/2003,,,,16.4,45,,58,56
8189183,07/27/2003,4.5,NO,1.4,24.1,37,55,56,59
1,08/13/2003,,,,44,8,,44,63
8188630,08/13/2003,,,,35.6,40,,57,62
8189183,08/25/2003,4.25,NO,1.3,25.6,42,56,57,59
7000017,09/09/2003,5,NO,1.5,29.6,46,54,58,60
1,09/16/2003,,,,31.9,46,,58,61
8188630,09/16/2003,,,,41.4,61,,60,63
8189183,10/05/2003,4.75,NO,1.4,21.5,49,55,58,58
1,03/17/2004,,,,,30,,54,
1,05/04/2004,,,,4.14,46,,58,46
8188630,05/04/2004,,,,7.39,50,,58,50
8189183,05/18/2004,4,NO,1.2,,45,57,58,
1,06/02/2004,,,,3.4,38,,56,44
8188630,06/02/2004,,,,1.19,44,,57,36
8189183,06/13/2004,4,NO,1.2,8.94,41,57,57,51
8189183,07/18/2004,4,NO,1.2,36.2,45,57,58,62
1,07/21/2004,,,,33.2,44,,57,61
8188630,07/21/2004,,,,34.6,45,,58,62
1,08/10/2004,,,,22.1,47,,58,58
8188630,08/10/2004,,,,32.1,64,,60,61
8189183,08/23/2004,3.5,NO,1.1,24.7,58,59,60,59
1,09/21/2004,,,,20.8,55,,59,58
8189183,10/12/2004,6,NO,1.8,22.3,60,51,60,58
8189183,06/12/2005,5.75,NO,1.7,5.02,21,52,52,47
8189183,07/12/2005,3.5,NO,1.1,24.4,33,59,55,59
8189183,08/16/2005,,,,63.5,43,,57,66
8191333,08/16/2005,2.5,NO,0.8,,,64,,
8189183,10/09/2005,4,NO,1.2,24.8,41,57,57,59
8189183,05/16/2006,5,NO,1.5,,43,54,57,
8189183,06/12/2006,3.5,NO,1.1,12.2,36,59,56,54
8189183,07/17/2006,5,NO,1.5,14.6,33,54,55,55
8189183,08/21/2006,4.5,NO,1.4,26.2,33,55,55,59
8191333,06/11/2007,4.75,NO,1.4,13.2,51,55,59,54
8189183,07/16/2007,3,NO,0.9,34.2,57,61,59,62
8189183,08/26/2007,4.75,NO,1.4,37.4,56,55,59,62
8189183,06/23/2008,4,NO,1.2,12.1,34,57,55,54
8189183,07/21/2008,3.5,NO,1.1,7.09,45,59,58,50
8189183,08/24/2008,4,NO,1.2,22.6,42,57,57,58
8189183,06/15/2009,4.5,NO,1.4,9.36,29,55,54,52
8189183,07/28/2009,3,NO,0.9,45.7,55,61,59,64
8189183,08/26/2009,3.75,NO,1.1,20,55,58,59,57
8189183,05/23/2010,6.5,NO,2,,27,50,54,
8189183,06/29/2010,3.5,NO,1.1,15.7,44,59,57,56
8189183,07/19/2010,3,NO,0.9,25.5,49,61,58,59
8189183,08/23/2010,2.25,NO,0.7,54.3,68,65,61,65
8189183,06/12/2011,4.5,NO,1.4,2.54,39,55,57,42
8189183,07/25/2011,4.75,NO,1.4,,,55,,
8191333,07/25/2011,,,,8.12,27,,54,51
8189183,08/22/2011,3.25,NO,1,,,60,,
8191333,08/22/2011,,,,24.3,34,,55,59
8189183,06/25/2012,3.5,NO,1.1,14.2,36,59,56,55
8189183,07/23/2012,2.75,NO,0.8,15.2,39,63,57,55
8189183,08/27/2012,,,,37.6,36,,56,62
8189183,06/24/2013,,,,9.07,30.8,,55,51
36798789,06/24/2013,3.5,NO,1.1,,,59,,
8189183,07/30/2013,3.25,NO,1,15.8,41.9,60,57,56
8189183,08/17/2013,3,NO,0.9,44.1,43.5,61,57,63
8189183,06/26/2015,2.75,NO,0.8,37.1,42.9,63,57,62
8189183,07/27/2015,2.5,NO,0.8,,,64,,
8189183,07/28/2015,,,,22.2,51.6,,59,58
8189183,08/30/2015,3,NO,0.9,12.5,52,61,59,54
8189183,06/26/2016,3,NO,0.9,,,61,,
8189183,07/31/2016,3.5,NO,1.1,16.4,40.6,59,57,56
8189183,08/28/2016,2.75,NO,0.8,30.3,58.6,63,60,61
145262368,06/06/2017,3.5,NO,1.1,,,59,,
144862625,07/31/2017,2.75,NO,0.8,,,63,,
144862625,09/20/2017,4,NO,1.2,,,57,,
