Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/12/1979,,,,,,,,
1,10/18/1994,15.7,,4.8,4.29,11,37,47,46
8190161,09/10/1995,22.5,NO,6.8,,,32,,
8190161,09/26/1995,22,NO,6.7,,,33,,
8190161,06/22/1996,18,NO,5.5,,,35,,
8190161,06/28/1996,16,NO,4.9,,,37,,
8190161,07/07/1996,16.25,NO,4.9,,,37,,
8190161,07/15/1996,14.5,NO,4.4,,,39,,
8190161,08/17/1996,12,NO,3.6,,,41,,
8190161,09/19/1996,46,NO,14,,,22,,
8190161,05/28/1997,14,NO,4.3,,,39,,
8190161,06/08/1997,14,NO,4.3,,,34,,
8190161,06/22/1997,23,NO,7,,,32,,
8190161,08/15/1997,19,NO,5.8,,,35,,
8190161,09/13/1997,19,NO,5.8,,,35,,
130849533,06/23/2016,16,NO,4.9,,,37,,
130849533,07/06/2016,12,NO,3.6,,,41,,
