Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189246,10/02/1997,11,YES,3.3,,,43,,
8189246,11/08/1997,8,NO,2.4,,,47,,
8189246,05/11/1998,10.25,YES,3.1,,,44,,
7000017,05/04/1999,8,,2.4,4.51,22,47,52,46
7000017,06/09/1999,7,,2.1,3.18,26,49,53,44
7000017,07/08/1999,8,,2.4,5.75,17,47,50,48
8188550,08/17/1999,5.5,,1.7,7,32,53,55,50
7000017,04/18/2000,9,,2.7,,19,45,51,
7000017,08/08/2000,8.5,,2.6,1.2,17,46,50,36
16115823,07/07/2001,9.5,NO,2.9,,,45,,
16115823,07/14/2001,10,NO,3,,,44,,
16115823,07/30/2001,9,YES,2.7,,,45,,
16115823,07/17/2002,9,NO,2.7,,,45,,
16115823,08/02/2002,9,NO,2.7,,,45,,
16115823,08/19/2002,8,NO,2.4,,,47,,
16115823,09/04/2002,8,NO,2.4,,,47,,
16115823,09/19/2002,7.5,NO,2.3,,,48,,
16115823,06/18/2003,9,NO,2.7,,,45,,
16115823,07/04/2003,9,NO,2.7,,,45,,
16115823,08/10/2003,8.5,NO,2.6,,,46,,
16115823,08/22/2003,10,NO,3,,,44,,
16115823,09/05/2003,12,YES,3.6,,,41,,
8191188,05/14/2004,,,,,19,,51,
16115823,05/14/2004,,,,,,,,
16115823,06/06/2004,10,NO,3,,,44,,
16115823,06/15/2004,11,NO,3.3,,,43,,
16115823,06/25/2004,,,,2.83,20,,51,43
16115823,07/18/2004,9.5,NO,2.9,,,45,,
16115823,07/27/2004,10,NO,3,,,44,,
16115823,07/31/2004,,,,3.87,15,,49,45
16115823,08/05/2004,10,NO,3,,,44,,
16115823,08/22/2004,10.5,NO,3.2,,,43,,
1,08/30/2004,,,,,20,,51,
16115823,08/30/2004,,,,,,,,
16115823,09/22/2004,10,NO,3,,,44,,
16115823,10/08/2004,11,NO,3.3,,,43,,
8191188,10/12/2004,,,,9.39,20,,51,52
8191188,05/14/2005,,,,,22,,52,
16115823,05/31/2005,12,NO,3.6,,,41,,
16115823,06/09/2005,,,,2.43,14,,49,42
16115823,06/16/2005,11,NO,3.3,,,43,,
16115823,06/24/2005,11,NO,3.3,,,43,,
8191188,07/07/2005,,,,3.39,13,,48,44
16115823,07/10/2005,10,NO,3,,,44,,
16115823,07/26/2005,10,NO,3,,,44,,
8191188,08/02/2005,,,,3.47,20,,51,44
16115823,08/02/2005,12,NO,3.6,,,41,,
16115823,08/10/2005,11,NO,3.3,,,43,,
16115823,09/03/2005,12,YES,3.6,,,41,,
16115823,09/21/2005,13,YES,4,,,40,,
16115823,10/14/2005,,,,6.37,17,,50,49
16115823,04/23/2006,,,,,25,,53,
16115823,06/12/2006,10.5,NO,3.2,,,43,,
16115823,06/26/2006,12,NO,3.6,,,41,,
16115823,07/20/2006,12,NO,3.6,,,41,,
16115823,07/23/2006,,,,4.46,41,,57,46
16115823,08/14/2006,11,NO,3.3,,,43,,
16115823,08/29/2006,10.5,NO,3.2,5.71,51,43,59,48
16115823,10/06/2006,,,,5.67,120,,65,48
8191188,05/03/2007,,,,,82,,62,
16115823,06/02/2007,11,NO,3.3,,,43,,
16115823,06/11/2007,9,NO,2.7,,,45,,
16115823,06/20/2007,11,NO,3.3,,,43,,
16115823,06/25/2007,,,,2.55,39,,57,42
16115823,07/11/2007,9,NO,2.7,,,45,,
16115823,07/21/2007,10,NO,3,3.76,23,44,52,45
16115823,08/25/2007,12,YES,3.6,,,41,,
16115823,09/03/2007,,,,2.31,29,,54,41
23148213,05/22/2008,,,,,25,,53,
32263194,05/22/2008,,,,,,,,
16115823,05/24/2008,6,NO,1.8,,,51,,
23148213,06/27/2008,,,,,,,,
25435307,06/27/2008,,,,61.2,27,,54,66
32263194,06/27/2008,,,,,,,,
16115823,06/30/2008,6,NO,1.8,,,51,,
16115823,07/06/2008,7.25,NO,2.2,,,49,,
16115823,07/08/2008,6.75,NO,2.1,,,50,,
23148213,07/14/2008,,,,11.4,25,,53,53
32263194,07/14/2008,,,,,,,,
16115823,08/10/2008,9,NO,2.7,,,45,,
23148213,08/11/2008,,,,2.47,20,,51,42
32263194,08/11/2008,,,,,,,,
16115823,08/25/2008,10,NO,3,,,44,,
23148213,10/02/2008,,,,3.99,20,,51,45
32263194,10/02/2008,,,,,,,,
25435307,04/17/2009,,,,,26,,53,
32263194,04/17/2009,,,,,,,,
16115823,06/15/2009,,,,,24,,53,
32263194,06/15/2009,,,,,,,,
23148213,07/18/2009,,,,2.72,19,,51,42
32263194,07/18/2009,,,,,,,,
23148213,08/12/2009,,,,2.31,12,,47,41
32263194,08/12/2009,,,,,,,,
127712585,06/24/2016,7,NO,2.1,,,49,,
127712585,08/01/2016,4,NO,1.2,,,57,,
127712585,09/06/2016,6,NO,1.8,,,51,,
