Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190685,07/29/2003,,,,1.65,15,,49,39
8190685,08/26/2003,,,,2.41,27,,54,41
8189638,10/06/2003,,,,2.36,17,,50,41
8190685,10/06/2003,,,,,,,,
8190685,06/22/2004,13,NO,4,,,40,,
8190685,07/17/2004,14,NO,4.3,4.12,12,39,47,46
8190685,08/14/2004,13,NO,4,4.13,29,40,54,46
8190685,10/12/2004,17,NO,5.2,2.56,15,36,49,42
8189638,06/21/2005,,,,3.45,8,,44,44
8190685,06/21/2005,17,NO,5.2,,,36,,
8190685,07/18/2005,16,NO,4.9,,,37,,
8189638,07/19/2005,,,,1.97,6,,42,40
8189638,08/22/2005,,,,4.34,9,,45,46
8190685,08/22/2005,15,NO,4.6,,,38,,
8189638,10/11/2005,,,,1.86,6,,42,39
8190685,10/11/2005,,,,,,,,
8189638,06/19/2006,12,NO,3.6,4.99,9,41,45,47
8189638,07/19/2006,13,NO,4,1.47,11,40,47,38
8189638,08/28/2006,14.5,NO,4.4,3.02,8,39,44,43
8189638,10/23/2006,13,NO,4,3.48,20,40,51,44
18897863,05/01/2007,12.5,NO,3.8,,6,41,42,
18897863,06/06/2007,14,NO,4.3,1.88,7,39,43,40
18897863,07/09/2007,17,NO,5.2,1.66,8,36,44,39
18897863,08/01/2007,,NO,,1.03,6,,42,35
18897863,09/28/2007,16.5,NO,5,,,37,,
18897863,10/01/2007,,,,4.18,21,,52,46
18138758,05/27/2008,,,,,9,,45,
18897863,05/27/2008,10,NO,3,,,44,,
18897863,06/24/2008,11,NO,3.3,1.49,14,43,49,38
18897863,07/23/2008,14,NO,4.3,1.75,9,39,45,39
18897863,08/19/2008,14,NO,4.3,1.98,11,39,47,40
18138758,04/27/2009,11,NO,3.3,,,43,,
18138759,06/06/2009,15,NO,4.6,,,38,,
18138759,07/26/2009,15.5,NO,4.7,,,38,,
18138758,08/31/2009,,,,2.62,12,,47,42
18138758,02/21/2010,11,NO,3.3,,,43,,
18138758,05/18/2010,,,,,9,,45,
18138758,06/30/2010,,,,1.77,8,,44,39
18138758,07/26/2010,,,,1.77,6,,42,39
18138758,08/17/2010,12,NO,3.6,3.63,9,41,45,45
18138758,05/17/2011,,,,,21,,52,
49184703,05/17/2011,9,NO,2.7,,,45,,
49184703,07/06/2011,9,NO,2.7,2.36,11,45,47,41
49184703,07/19/2011,10.5,NO,3.2,3.71,11,43,47,45
49184703,08/30/2011,12,NO,3.6,2.7,11,41,47,42
49184703,06/27/2012,11,NO,3.3,3.79,10,43,46,45
49184703,08/12/2012,,,,1.87,9,,45,40
49184703,08/27/2012,,,,1.7,8,,44,39
18138758,05/29/2013,,,,,14.2,,49,
49184703,05/29/2013,10,NO,3,,,44,,
49184703,06/25/2013,14,NO,4.3,2.92,7.61,39,44,43
49184703,07/30/2013,8,NO,2.4,7.32,11.2,47,47,50
18138758,08/19/2013,,,,4.67,8.3,,45,46
49184703,08/19/2013,9,NO,2.7,,,45,,
18138758,05/26/2014,,,,,14,,49,
18138758,06/17/2014,,,,4.27,15.4,,49,46
18138758,07/26/2014,,,,3.19,10.9,,47,44
18138758,08/17/2014,,,,3.4,11.7,,47,44
49184703,04/28/2015,8,NO,2.4,,16.4,47,50,
49184703,06/28/2015,9,NO,2.7,2.78,14,45,49,43
49184703,07/22/2015,11,NO,3.3,2.85,12.5,43,48,43
49184703,08/15/2015,12,NO,3.6,3.08,10.6,41,46,43
49184703,05/01/2016,,,,,14.5,,49,
49184703,05/31/2016,,,,,19.1,,51,
39293685,07/16/2016,9,NO,2.7,,,45,,
49184703,07/16/2016,9,NO,2.7,4.24,11.7,45,47,46
49184703,08/17/2016,,,,1.41,11.4,,47,37
49184703,04/22/2017,,,,,15.8,,50,
49184703,07/19/2017,,,,1.8,11,,47,39
49184703,08/20/2017,,,,3,10.3,,46,43
