Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188742,07/28/2005,19,NO,5.8,,,35,,
8188742,09/12/2005,11,NO,3.3,,,43,,
1,07/04/2006,,,,20.3,,,,58
8188742,08/17/2006,8,NO,2.4,,,47,,
16116005,10/05/2006,13,NO,4,,,40,,
8188553,07/09/2007,7,NO,2.1,,,49,,
8188553,08/13/2007,9,NO,2.7,,,45,,
8188630,08/29/2007,,,,,,,,
8188630,08/30/2007,,,,3.78,15,,49,45
8188553,10/07/2007,12,NO,3.6,,,41,,
8188630,12/03/2007,,,,1.41,17,,50,37
8188630,03/04/2008,,,,,10,,46,
8188630,04/21/2008,,,,5,22,,52,47
8188553,05/30/2008,13.5,NO,4.1,,,40,,
8188630,08/26/2008,,,,6.97,11,,47,49
8188630,11/19/2008,,,,2.16,14,,49,41
8188630,02/22/2009,,,,,,,,
8188630,02/23/2009,,,,0.55,13,,48,30
8188630,04/08/2009,,,,0.78,13,,48,33
8188553,07/28/2009,7,NO,2.1,,,49,,
8188630,08/20/2009,,,,,,,,
8188630,08/24/2009,,,,2.66,17,,50,42
8188553,09/17/2009,17,NO,5.2,,,36,,
8188553,10/06/2009,15,NO,4.6,,,38,,
8188509,06/30/2010,18,NO,5.5,,,35,,
8188509,08/04/2010,9.5,NO,2.9,,,45,,
8188630,08/19/2010,,,,2.02,15,,49,40
8188509,09/09/2010,13,NO,4,,,40,,
16116005,10/12/2010,13,NO,4,,,40,,
1,06/21/2011,,,,3.5,,,,44
8188742,06/28/2011,8,NO,2.4,,,47,,
8188742,07/15/2011,11.3,NO,3.4,,,42,,
1,08/10/2011,,,,4.45,14,,49,46
8188742,08/19/2011,6.5,NO,2,,,50,,
1,05/23/2012,,,,5.17,13,,48,47
62806404,06/14/2012,9.5,NO,2.9,,,45,,
62806404,07/12/2012,10,NO,3,,,44,,
62806404,08/23/2012,8,NO,2.4,,,47,,
1,08/29/2012,,,,4.68,14,,49,46
1,05/08/2013,,,,12.4,15.5,,49,54
62806404,06/02/2013,14,NO,4.3,,15.7,39,49,
62806404,06/23/2013,8,NO,2.4,11.4,13.6,47,48,53
62806404,07/21/2013,8,NO,2.4,4.54,10.8,47,47,46
1,08/14/2013,,,,4.81,16.8,,50,47
62806404,08/18/2013,7,NO,2.1,5.77,11.5,49,47,48
62806404,05/18/2014,15, ,4.6,,16.4,38,50,
62806404,06/15/2014,10,NO,3,46.6,14.8,44,49,64
62806404,07/20/2014,8, ,2.4,4.12,12.7,47,48,46
62806404,08/24/2014,7,NO,2.1,5.12,19.5,49,51,47
62806404,05/31/2015,18,NO,5.5,,14.9,35,49,
62806404,06/28/2015,12,NO,3.6,3.86,18.4,41,51,45
62806404,07/19/2015,11,NO,3.3,3.16,11.8,43,47,43
62806404,08/16/2015,11,NO,3.3,4.36,14.5,43,49,46
62806404,05/08/2016,22,NO,6.7,,14,33,49,
62806404,06/12/2016,9,NO,2.7,6.1,18.9,45,51,48
62806404,07/10/2016,8,NO,2.4,4.06,12,47,47,45
62806404,08/21/2016,7,NO,2.1,5.36,20.1,49,51,47
1,08/31/2016,,,,4.94,18.2,,51,47
62806404,05/07/2017,25,NO,7.6,,15.5,31,49,
62806404,06/04/2017,8,NO,2.4,4.82,,47,,47
62806404,07/09/2017,10,NO,3,,,44,,
62806404,08/20/2017,,,,6.68,19,,51,49
