Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18137361,06/23/2003,6.5,NO,2,,,50,,
18137361,08/01/2003,2.5,NO,0.8,,,64,,
18137361,04/14/2004,5.5,NO,1.7,,,53,,
18137361,06/29/2004,5.5,NO,1.7,,,53,,
18137361,08/24/2004,6,NO,1.8,,,51,,
18137361,09/17/2004,8,NO,2.4,,,47,,
18137361,11/09/2004,7,NO,2.1,,,49,,
18137361,02/09/2005,,,,,,,,
18137361,04/18/2005,7.3,NO,2.2,,,48,,
18137361,07/01/2005,4.5,NO,1.4,,,55,,
18137361,07/22/2005,4.5,NO,1.4,,,55,,
18137361,08/15/2005,6.3,NO,1.9,,,51,,
18137361,09/01/2005,2,NO,0.6,,,67,,
18137361,09/02/2005,4.5,NO,1.4,,,55,,
18137361,09/15/2005,7,NO,2.1,,,49,,
18137361,09/19/2005,2.5,NO,0.8,,,64,,
18137361,11/14/2005,4,NO,1.2,,,57,,
18137361,04/20/2006,7.5,NO,2.3,,,48,,
18137361,07/05/2006,6,NO,1.8,,,51,,
18137361,07/27/2006,4.5,NO,1.4,,,55,,
18137361,09/08/2006,1.5,NO,0.5,,,71,,
25386599,07/18/2008,8.5,NO,2.6,,,46,,
25646697,07/18/2008,,,,4.87,22,,52,47
25386603,08/16/2008,12.1,NO,3.7,,,41,,
26007621,08/16/2008,,,,0.84,19,,51,33
25386603,05/23/2009,6,NO,1.8,,,51,,
26007621,06/27/2009,9,NO,2.7,4.93,25,45,53,47
26007621,07/25/2009,10,NO,3,2.94,20,44,51,43
26007621,08/22/2009,8.5,NO,2.6,18.7,33,46,55,57
25386603,09/26/2009,9.5,NO,2.9,,,45,,
25386603,05/22/2010,12.5,NO,3.8,,,41,,
26007621,06/20/2010,7.25,NO,2.2,6.64,21,49,52,49
25386603,07/31/2010,9,NO,2.7,,,45,,
26007621,08/21/2010,,,,,37,,56,
25386603,09/04/2010,9,NO,2.7,,,45,,
26007621,09/05/2010,,,,3.24,,,,44
18137361,05/16/2011,8.5,NO,2.6,,24,46,53,
25386603,05/21/2011,10,NO,3,,,44,,
26007621,06/18/2011,8.5,NO,2.6,6.03,30,46,54,48
26007621,07/16/2011,,,,4.52,23,,52,46
26007621,07/17/2011,11,NO,3.3,,,43,,
26007621,08/13/2011,11,NO,3.3,6.52,19,43,51,49
25386599,08/15/2011,,,,,,,,
25386603,10/01/2011,12,NO,3.6,,,41,,
18137361,04/06/2012,13,NO,4,,21,40,52,
25386599,06/02/2012,,,,,,,,
26007621,06/09/2012,11,NO,3.3,2.68,,43,,42
25386603,07/22/2012,11.5,NO,3.5,1.99,21,42,52,40
25386603,08/18/2012,11,NO,3.3,3.74,18,43,51,45
18137361,05/14/2013,8,NO,2.4,,34.5,47,56,
26007621,06/07/2013,9,NO,2.7,5.54,40,45,57,48
26007621,07/07/2013,6,NO,1.8,22.2,29.8,51,54,58
25386603,08/19/2013,12.5,NO,3.8,2.94,14.8,41,49,43
25386603,05/17/2014,, ,,,,,,
25386603,05/24/2014,11,NO,3.3,,,43,,
25386603,06/28/2014,12,NO,3.6,2.86,24.2,41,53,43
25386603,07/11/2014,11,NO,3.3,3.34,16.1,43,50,44
25386603,08/28/2014,10.5,NO,3.2,7.79,26.6,43,54,50
18137361,04/17/2015,10,NO,3,,32.2,44,55,
25386603,06/20/2015,11,NO,3.3,4.55,30.4,43,55,46
25386603,07/25/2015,10,NO,3,10.8,31.6,44,55,53
25386603,08/29/2015,,,,4.67,20.6,,52,46
25386603,08/30/2015,11.5,NO,3.5,,,42,,
18137361,03/22/2016,9.3,NO,2.8,,37.3,45,56,
25386603,06/18/2016,10.5,NO,3.2,8.11,31.6,43,55,51
25386603,07/24/2016,9,YES,2.7,16.5,59.4,45,60,56
25386603,08/15/2016,10,NO,3,5.46,24.8,44,53,48
