Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189443,07/18/1999,7,NO,2.1,,,49,,
8189443,07/24/1999,6.5,NO,2,,,50,,
8189443,07/31/1999,6.5,NO,2,,,50,,
8189443,08/08/1999,8,NO,2.4,,,47,,
8189443,08/14/1999,6,NO,1.8,,,51,,
8189443,09/11/1999,9,NO,2.7,,,45,,
8189443,09/19/1999,8.75,NO,2.7,,,46,,
8189443,09/27/1999,7.25,NO,2.2,,,49,,
8189443,10/10/1999,5,NO,1.5,,,54,,
8189443,04/29/2000,6.5,NO,2,,,50,,
8189443,05/20/2000,10.5,NO,3.2,,,43,,
8189443,05/27/2000,10,NO,3,,,44,,
8189443,06/03/2000,10.75,NO,3.3,,,43,,
8189443,07/04/2000,6.5,NO,2,,,50,,
8189443,07/23/2000,5,NO,1.5,,,54,,
8189443,08/01/2000,6.25,NO,1.9,,,51,,
8189443,08/05/2000,6.5,NO,2,,,50,,
8189443,08/13/2000,7,NO,2.1,,,49,,
8189443,08/27/2000,9.5,NO,2.9,,,45,,
8189443,09/17/2000,8,NO,2.4,,,47,,
8189443,09/24/2000,7.5,NO,2.3,,,48,,
8189443,04/29/2001,5,NO,1.5,,,54,,
8189443,05/20/2001,5,NO,1.5,,,54,,
8189443,06/03/2001,7,NO,2.1,,,49,,
8189443,06/17/2001,6,NO,1.8,,,51,,
8189443,06/23/2001,7,NO,2.1,,,49,,
8189443,07/04/2001,8.5,NO,2.6,,,46,,
8189443,07/26/2001,9.5,NO,2.9,,,45,,
8189443,08/04/2001,8.5,NO,2.6,,,46,,
8189443,08/31/2001,9.25,NO,2.8,,,45,,
8189443,09/30/2001,8.5,NO,2.6,,,46,,
8189443,10/21/2001,8.5,NO,2.6,,,46,,
8189443,10/27/2001,8.5,NO,2.6,,,46,,
8189443,05/19/2002,6.25,NO,1.9,,,51,,
8189443,06/01/2002,6.5,NO,2,,,50,,
8189443,06/15/2002,7.5,NO,2.3,,,48,,
8189443,06/30/2002,6.75,NO,2.1,,,50,,
8189443,07/10/2002,7.25,NO,2.2,,,49,,
8189443,08/11/2002,10,NO,3,,,44,,
8189443,08/25/2002,10,NO,3,,,44,,
8189443,08/27/2002,10.25,NO,3.1,,,44,,
8189443,09/15/2002,10,NO,3,,,44,,
8189443,09/27/2002,10,NO,3,,,44,,
8189443,10/13/2002,8.25,NO,2.5,,,47,,
8189443,04/26/2003,7,NO,2.1,,,49,,
8189443,05/18/2003,7,NO,2.1,,,48,,
8189443,06/01/2003,7,NO,2.1,,,49,,
