Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190554,07/10/1994,4,NO,1.2,,,57,,
8190554,08/03/1994,3,NO,0.9,,,61,,
8190554,08/29/1994,3,NO,0.9,,,61,,
8190554,09/21/1994,4,NO,1.2,,,57,,
8190554,05/06/1995,3.5,NO,1.1,,,59,,
8190554,05/29/1995,5.5,NO,1.7,,,53,,
8190554,06/25/1995,5,NO,1.5,,,54,,
8190554,07/09/1995,3,NO,0.9,,,61,,
8190554,07/23/1995,3,NO,0.9,,,61,,
8190554,08/21/1995,4,NO,1.2,,,57,,
8190554,09/14/1995,4,NO,1.2,,,57,,
8190554,05/06/1996,4.5,NO,1.4,,,55,,
8190554,05/27/1996,5,NO,1.5,,,54,,
8190554,07/03/1996,3.5,NO,1.1,,,59,,
8190554,07/20/1996,3,NO,0.9,,,61,,
8190554,08/16/1996,3,NO,0.9,,,61,,
8190554,08/28/1996,4.5,NO,1.4,,,55,,
8190554,05/04/1997,4,NO,1.2,,,57,,
8190554,05/31/1997,6,NO,1.8,,,51,,
8190554,06/08/1997,6.5,NO,2,,,50,,
8190554,06/30/1997,6,NO,1.8,,,51,,
8190554,07/08/1997,5.5,NO,1.7,,,53,,
8190554,08/06/1997,4,NO,1.2,,,57,,
8190554,08/27/1997,3,NO,0.9,,,61,,
8190554,09/25/1997,4.25,NO,1.3,,,56,,
8190554,10/19/1997,4,NO,1.2,,,57,,
8190554,04/11/1998,4.5,YES,1.4,,,55,,
8190554,05/01/1998,9.5,NO,2.9,,,45,,
8190554,05/25/1998,6,NO,1.8,,,51,,
22758219,06/15/1998,5.75,NO,1.7,,,52,,
22758219,07/16/1998,5.75,NO,1.7,,,52,,
22758219,08/14/1998,3.75,NO,1.1,,,58,,
22758219,09/23/1998,4.78,NO,1.5,,,55,,
22758219,10/18/1998,5.75,NO,1.7,,,52,,
22758219,05/21/1999,10.5,NO,3.2,,,43,,
22758219,06/06/1999,4,NO,1.2,,,57,,
22758219,07/09/1999,5,NO,1.5,,,54,,
22758219,08/01/1999,3.25,NO,1,,,60,,
22758219,09/25/1999,4.5,NO,1.4,,,55,,
22758219,10/13/1999,4.25,NO,1.3,,,56,,
22758219,04/01/2000,4.5,NO,1.4,,,55,,
22758219,04/29/2000,10,NO,3,,,44,,
22758219,05/16/2000,13.25,NO,4,,,40,,
22758219,06/12/2000,7,NO,2.1,,,49,,
22758219,07/11/2000,4.25,NO,1.3,,,56,,
22758219,08/04/2000,3,NO,0.9,,,61,,
22758219,09/28/2000,4.25,NO,1.3,,,56,,
22758219,10/16/2000,4.5,NO,1.4,,,55,,
22758219,11/02/2000,4.75,NO,1.4,,,55,,
22758219,05/02/2001,3.5,NO,1.1,,,59,,
22758219,05/18/2001,8.75,NO,2.7,,,46,,
22758219,05/29/2001,6,NO,1.8,,,51,,
22758219,06/07/2001,5.5,NO,1.7,,,53,,
22758219,06/17/2001,3.75,NO,1.1,,,58,,
22758219,06/27/2001,4,NO,1.2,,,57,,
22758219,07/04/2001,4.5,NO,1.4,,,55,,
22758219,07/21/2001,3.75,NO,1.1,,,58,,
22758219,07/29/2001,3.25,NO,1,,,60,,
22758219,08/07/2001,3.25,NO,1,,,60,,
22758219,08/27/2001,5.25,NO,1.6,,,53,,
22758219,09/12/2001,3.5,NO,1.1,,,59,,
22758219,09/22/2001,3.75,NO,1.1,,,58,,
22758219,10/11/2001,3,NO,0.9,,,61,,
22758219,10/20/2001,3.75,NO,1.1,,,58,,
22758219,10/29/2001,4.75,NO,1.4,,,55,,
22758219,11/06/2001,5.25,NO,1.6,,,53,,
22758219,05/06/2002,4.5,NO,1.4,,66,55,61,
22758219,06/01/2002,6.25,NO,1.9,,,51,,
