Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190363,07/12/1989,10,NO,3,,,44,,
8190363,07/22/1989,10,NO,3,,,44,,
8190363,08/05/1989,9.5,NO,2.9,,,45,,
8190363,08/16/1989,9,NO,2.7,,,45,,
8190363,08/19/1989,10.75,NO,3.3,,,43,,
8190363,08/30/1989,13.5,NO,4.1,,,40,,
8190363,09/15/1989,11.5,NO,3.5,,,42,,
8190363,09/24/1989,10,NO,3,,,44,,
8190363,04/21/1990,17.5,NO,5.3,,,36,,
8190363,05/06/1990,22,NO,6.7,,,33,,
8190363,05/31/1990,16,NO,4.9,,,37,,
8190363,06/11/1990,15,NO,4.6,,,38,,
8190363,06/24/1990,12.5,NO,3.8,,,41,,
8190363,07/07/1990,10.5,NO,3.2,,,43,,
8190363,07/18/1990,8.5,NO,2.6,,,46,,
8190363,08/08/1990,9.5,NO,2.9,,,45,,
8190363,08/25/1990,10,NO,3,,,44,,
8190363,09/12/1990,10,NO,3,,,44,,
8190363,09/20/1990,9,NO,2.7,,,45,,
8190363,10/15/1990,15.25,NO,4.6,,,38,,
8190363,05/09/1991,19.5,NO,5.9,,,34,,
8190363,05/22/1991,19,NO,5.8,,,35,,
8190363,05/28/1991,19,NO,5.8,,,35,,
8190363,06/07/1991,17.75,NO,5.4,,,36,,
8190363,06/17/1991,17.75,NO,5.4,,,36,,
8190363,06/28/1991,15.5,NO,4.7,,,38,,
8190363,07/13/1991,16.5,NO,5,,,37,,
8190363,07/28/1991,13.25,NO,4,,,40,,
8190363,08/10/1991,12,NO,3.6,,,41,,
8190363,08/28/1991,10.25,NO,3.1,,,44,,
8190363,09/04/1991,11.25,NO,3.4,,,42,,
8190363,09/19/1991,10.25,NO,3.1,,,44,,
8190363,09/28/1991,10.25,NO,3.1,,,44,,
8190363,10/04/1991,13.5,NO,4.1,,,40,,
8190363,10/10/1991,19,NO,5.8,,,35,,
8190363,05/17/1992,16.25,NO,4.9,,,37,,
8190363,06/01/1992,14.5,NO,4.4,,,39,,
8190363,06/12/1992,14.5,NO,4.4,,,39,,
8190363,06/25/1992,15.25,NO,4.6,,,38,,
8190363,07/11/1992,15.25,NO,4.6,,,38,,
8190363,07/25/1992,14.5,NO,4.4,,,39,,
8190363,08/03/1992,13.25,NO,4,,,40,,
8190363,08/16/1992,16,NO,4.9,,,37,,
8190363,08/31/1992,12.25,NO,3.7,,,41,,
8190363,09/12/1992,13,NO,4,,,40,,
8190363,09/30/1992,16,NO,4.9,,,37,,
8190230,07/10/1994,8.5,NO,2.6,,,46,,
8190230,07/24/1994,8.25,NO,2.5,,,47,,
8190230,08/16/1994,10.25,NO,3.1,,,44,,
8190230,08/28/1994,10,NO,3,,,44,,
8190230,09/11/1994,9.25,NO,2.8,,,45,,
