Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
37553453,04/08/2008,6.5,NO,2,,,50,,
37553453,05/12/2008,17,NO,5.2,,,36,,
37553453,05/22/2008,24,NO,7.3,,,31,,
37553453,06/20/2008,12,NO,3.6,,,41,,
37553453,07/23/2008,6,NO,1.8,,,51,,
37553453,08/23/2008,6.5,NO,2,,,50,,
37553453,10/16/2008,12,NO,3.6,,,41,,
37553453,11/03/2008,11,NO,3.3,,,43,,
37553453,03/30/2009,6.5,NO,2,,,50,,
37553453,04/18/2009,11,NO,3.3,,,43,,
37553453,05/14/2009,11,NO,3.3,,,43,,
37553453,06/27/2009,18,NO,5.5,,,35,,
37553453,08/15/2009,7.5,NO,2.3,,,48,,
37553453,09/04/2009,11,NO,3.3,,,43,,
37553453,10/20/2009,13,NO,4,,,40,,
37553453,03/06/2010,20,NO,6.1,,,34,,
37553453,05/12/2010,20,NO,6.1,,,34,,
37553453,06/24/2010,18,NO,5.5,,,35,,
37553453,08/03/2010,8,NO,2.4,,,47,,
37553453,08/26/2010,9,NO,2.7,,,45,,
37553453,09/08/2010,8,NO,2.4,,,47,,
37553453,09/13/2010,8,NO,2.4,,,47,,
37553453,04/11/2011,8,NO,2.4,,,47,,
37553453,04/29/2011,14,NO,4.3,,,39,,
37553453,05/10/2011,16,NO,4.9,,,37,,
37553453,05/29/2011,26,NO,7.9,,,30,,
37553453,06/06/2011,20,NO,6.1,,,34,,
37553453,06/14/2011,,,,0.79,15,,49,33
37553453,06/15/2011,19.5,,5.9,,,34,,
37553484,06/25/2011,22,NO,6.7,,,33,,
37553484,07/12/2011,13,NO,4,,,40,,
37553484,07/18/2011,16,NO,4.9,3.19,13,37,48,44
37553484,07/30/2011,12,NO,3.6,,,41,,
37553484,08/12/2011,10,NO,3,,,44,,
37553484,08/22/2011,12,NO,3.6,4.4,16,41,50,46
37553484,09/06/2011,10,NO,3,,,44,,
37553484,04/12/2012,27,NO,8.2,,,30,,
37553484,05/04/2012,25,NO,7.6,,,31,,
37553484,05/23/2012,18,NO,5.5,,,35,,
37553484,06/04/2012,27,NO,8.2,0.69,19,30,51,32
37553484,07/04/2012,25,NO,7.6,,,31,,
37553484,07/17/2012,18,NO,5.5,2.16,15,35,49,41
37553484,08/15/2012,17,NO,5.2,2.07,12,36,47,40
37553484,05/24/2013,22,NO,6.7,,26.3,33,53,
37553484,06/17/2013,21, ,6.4,1.3,16.1,33,50,37
1,07/23/2013,,,,2.2,11.3,,47,41
37553484,07/23/2013,19,NO,5.8,,,35,,
37553484,08/16/2013,22,NO,6.7,2.02,12.7,33,48,40
37553484,05/28/2014,22,NO,6.7,,,33,,
37553484,06/29/2014,22,NO,6.7,,28.4,33,54,
37553484,07/27/2014,8,NO,2.4,6.06,18.3,47,51,48
37553484,08/31/2014,7,NO,2.1,15.5,23,49,52,56
37553484,06/09/2015,20,NO,6.1,1.12,22.9,34,52,36
37553484,07/14/2015,15,NO,4.6,4.79,22.6,38,52,47
37553484,08/30/2015,12,NO,3.6,6.63,26.5,41,54,49
37553484,06/18/2016,23,NO,7,0.393,19.4,32,51,28
37553484,07/19/2016,20,NO,6.1,0.668,22.8,34,52,32
37553484,08/25/2016,19,NO,5.8,4.38,25.7,35,53,46
37553484,05/26/2017,23,NO,7,,26.5,32,54,
37553484,06/23/2017,23,NO,7,0.682,20.8,32,52,32
37553484,07/16/2017,16,,4.9,2.4,19.5,37,51,41
145584054,08/10/2017,,,,1.65,10.7,,47,39
37553484,08/30/2017,23,NO,7,1.78,18.5,32,51,39
