Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190574,08/17/2001,16.25,NO,4.9,,,37,,
1,08/19/2001,16.25,NO,4.9,2.7,11,37,47,42
8190574,09/02/2001,16.25,NO,4.9,,,37,,
8190574,09/18/2001,16.25,NO,4.9,,,37,,
8190574,09/25/2001,16.25,NO,4.9,,,37,,
8190574,10/10/2001,16.25,NO,4.9,,,37,,
1,10/14/2001,16.25,NO,4.9,3,5,37,41,43
8190574,10/20/2001,18,NO,5.5,,,35,,
8190574,04/27/2002,18.25,NO,5.5,,,35,,
8190574,05/12/2002,18,NO,5.5,,,35,,
8190574,05/26/2002,18.5,NO,5.6,,,35,,
8190574,05/27/2002,,,,,9,,45,
8190574,06/09/2002,18,NO,5.5,,,35,,
1,06/23/2002,19,NO,5.8,0.58,8,35,44,31
8190574,07/07/2002,19,NO,5.8,,,35,,
1,07/21/2002,20,NO,6.1,1.36,8,34,44,37
8190574,08/11/2002,17,NO,5.2,,,36,,
1,08/25/2002,16.25,NO,4.9,2.84,14,37,49,43
8190574,09/08/2002,16,NO,4.9,,,37,,
8190574,09/22/2002,15.5,NO,4.7,,,38,,
1,10/01/2002,14.5,NO,4.4,5.43,9,39,45,48
1,05/26/2003,24,NO,7.3,,16,31,50,
8190574,06/06/2003,24,NO,7.3,,,31,,
1,06/15/2003,23.5,NO,7.1,1.24,11,32,47,36
8190574,06/27/2003,24,NO,7.3,,,31,,
8190574,07/13/2003,23.5,NO,7.1,,,32,,
1,07/28/2003,15.5,NO,4.7,3.94,12,38,47,45
8190574,08/10/2003,16.5,NO,5,,,37,,
1,08/24/2003,17.25,NO,5.2,4.15,11,36,47,46
8190574,09/09/2003,12.25,NO,3.7,,,41,,
8190574,09/15/2003,10,NO,3,,,44,,
8190574,09/24/2003,10.25,NO,3.1,,,44,,
8190574,10/05/2003,10.5,NO,3.2,,,43,,
1,10/19/2003,9.5,NO,2.9,5.36,18,45,51,47
1,05/24/2004,10,NO,3,,17,44,50,
8190574,05/25/2004,10,NO,3,,,44,,
8190574,06/01/2004,9,NO,2.7,,,45,,
8190574,06/08/2004,7,NO,2.1,,,49,,
8190574,06/15/2004,7,NO,2.1,,,49,,
1,06/20/2004,20,NO,6.1,1,7,34,43,35
8190574,07/10/2004,19,NO,5.8,,,35,,
1,07/18/2004,17.25,NO,5.2,1.45,10,36,46,38
8190574,08/12/2004,15,NO,4.6,,,38,,
8190574,08/14/2004,18.25,NO,5.5,,,35,,
1,08/21/2004,10.75,NO,3.3,3.5,16,43,50,44
8190574,09/15/2004,10,NO,3,,,44,,
1,10/10/2004,7,NO,2.1,9.5,25,49,53,52
8190574,05/24/2005,,,,,19,,51,
8190574,05/25/2005,16.5,NO,5,,,37,,
8190574,06/01/2005,17.5,NO,5.3,,,36,,
8190574,06/11/2005,18.75,NO,5.7,,,35,,
8190574,06/20/2005,18.75,NO,5.7,,,35,,
1,06/26/2005,20,NO,6.1,1.4,8,34,44,37
8190574,07/06/2005,20,NO,6.1,,,34,,
8190574,07/15/2005,20.5,NO,6.2,,,34,,
1,07/24/2005,21.5,NO,6.5,1.45,15,33,49,38
8190574,08/02/2005,20,NO,6.1,,,34,,
1,08/28/2005,17.25,NO,5.2,4.83,17,36,50,47
8190574,09/10/2005,16.5,NO,5,,,37,,
8190574,09/24/2005,16,NO,4.9,,,37,,
8190574,10/08/2005,14,NO,4.3,,,39,,
1,10/16/2005,11,NO,3.3,,,43,,
8190574,10/17/2005,,,,5.85,22,,52,48
8190574,05/26/2006,,,,,4,,39,
8190574,05/28/2006,16,NO,4.9,,,37,,
8190574,06/12/2006,16.25,NO,4.9,,,37,,
8190574,06/20/2006,16,NO,4.9,,,37,,
1,06/26/2006,17.5,NO,5.3,1.07,12,36,47,35
8190574,07/06/2006,17.5,NO,5.3,,,36,,
8190574,07/14/2006,22,NO,6.7,,,33,,
8190574,07/16/2006,,,,0.88,20,,51,34
8190574,07/23/2006,21.5,NO,6.5,,,33,,
8190574,07/30/2006,21.5,NO,6.5,,,33,,
8190574,08/07/2006,14.5,NO,4.4,,,39,,
8190574,08/15/2006,10.5,NO,3.2,,,43,,
1,08/20/2006,10.25,NO,3.1,5.43,11,44,47,48
8190574,08/31/2006,10,NO,3,,,44,,
8190574,09/16/2006,10,NO,3,,,44,,
8190574,09/24/2006,12.5,NO,3.8,,,41,,
1,10/15/2006,16.75,NO,5.1,4.14,18,37,51,46
1,04/30/2007,19,NO,5.8,,23,35,52,
8190574,06/09/2007,20.25,NO,6.2,,,34,,
8190574,06/21/2007,20,NO,6.1,,,34,,
8190574,06/26/2007,21.25,NO,6.5,1.13,20,33,51,36
8190574,07/01/2007,0,NO,0,,,,,
8190574,07/07/2007,20.25,NO,6.2,,,34,,
8190574,07/19/2007,21,NO,6.4,,,33,,
8190574,08/11/2007,22,NO,6.7,,,33,,
8190574,08/19/2007,20,NO,6.1,,,34,,
1,08/28/2007,22.75,NO,6.9,1.83,18,32,51,39
8190574,09/06/2007,21.5,NO,6.5,,,33,,
8190574,09/20/2007,20,NO,6.1,,,34,,
8190574,10/04/2007,20,NO,6.1,,,34,,
8190574,10/15/2007,20.5,NO,6.2,,,34,,
8190574,10/21/2007,21.5,NO,6.5,,,33,,
8190574,11/01/2007,20,NO,6.1,,,34,,
8190574,11/27/2007,,NO,,,,,,
1,05/30/2008,19.25,NO,5.9,,11,35,47,
8190574,06/07/2008,18,NO,5.5,,,35,,
8190574,06/14/2008,17.25,NO,5.2,,,36,,
1,06/24/2008,21.25,NO,6.5,1.59,13,33,48,38
8190574,06/30/2008,21,NO,6.4,,,33,,
8190574,07/06/2008,22,NO,6.7,,,33,,
8190574,07/14/2008,21,NO,6.4,,,33,,
8190574,07/21/2008,21,NO,6.4,,,33,,
1,07/28/2008,21,NO,6.4,0.56,9,33,45,30
8190574,08/03/2008,22,NO,6.7,,,33,,
8190574,08/15/2008,22,NO,6.7,,,33,,
1,08/25/2008,22.75,NO,6.9,1.17,10,32,46,36
8190574,08/31/2008,23,NO,7,,,32,,
8190574,09/08/2008,24,NO,7.3,,,31,,
8190574,09/15/2008,24,NO,7.3,,,31,,
1,05/31/2009,28,NO,8.5,,25,29,53,
8190574,06/07/2009,28,NO,8.5,,,29,,
8190574,06/13/2009,30,NO,9.1,,,28,,
8190574,06/21/2009,30.25,NO,9.2,,,28,,
1,06/29/2009,30,NO,9.1,0.96,9,28,45,34
8190574,07/05/2009,30,NO,9.1,,,28,,
8190574,07/13/2009,29.5,NO,9,,,28,,
8190574,07/20/2009,31,NO,9.4,,,28,,
1,07/26/2009,33,YES,10,1,9,27,45,35
8190574,08/02/2009,32,NO,9.7,,,27,,
8190574,08/10/2009,32,YES,9.7,,,27,,
8190574,08/17/2009,33,YES,10,,,27,,
1,08/23/2009,33,YES,10,1.62,9,27,45,38
8190574,09/10/2009,33,YES,10,,,27,,
8190574,09/21/2009,33,YES,10,,,27,,
8190574,04/27/2010,,,,,10,,46,
8190574,05/23/2010,21,NO,6.4,,,33,,
8190574,05/30/2010,20,NO,6.1,,,34,,
8190574,06/06/2010,20,NO,6.1,,,34,,
8190574,06/13/2010,26,NO,7.9,1.26,7,30,43,37
8190574,07/09/2010,22,NO,6.7,,,33,,
8190574,07/17/2010,27,NO,8.2,,,30,,
8190574,07/26/2010,33,YES,10,1.52,7,27,43,38
8190574,08/09/2010,33,YES,10,,,27,,
8190574,08/17/2010,30,NO,9.1,,,28,,
8190574,08/25/2010,28,NO,8.5,,,29,,
8190574,08/29/2010,28,NO,8.5,0.97,8,29,44,35
8190574,09/02/2010,26.25,NO,8,,,30,,
8190574,09/10/2010,22.75,NO,6.9,,,32,,
8190574,09/18/2010,23,NO,7,,,32,,
8190574,09/26/2010,26,NO,7.9,,,30,,
8190574,05/16/2011,19.5,NO,5.9,,8,34,44,
8190574,05/25/2011,17.5,NO,5.3,,,36,,
8190574,06/02/2011,18,NO,5.5,,,35,,
8190574,06/09/2011,19.25,NO,5.9,,,35,,
8190574,06/18/2011,19.75,NO,6,,,34,,
8190574,06/24/2011,20.5,NO,6.2,,,34,,
8190574,06/28/2011,22.5,NO,6.8,2.82,16,32,50,43
8190574,07/06/2011,23,NO,7,,,32,,
8190574,07/12/2011,23,NO,7,,,32,,
8190574,07/25/2011,27.75,NO,8.4,1.37,,29,,37
8190574,08/04/2011,25.5,NO,7.8,,,30,,
8190574,08/20/2011,25,NO,7.6,,,31,,
8190574,09/05/2011,20.5,NO,6.2,,,34,,
8190574,09/12/2011,19.25,NO,5.9,2.78,9,35,45,43
8190574,09/22/2011,16.5,NO,5,,,37,,
8190574,09/29/2011,15,NO,4.6,,,38,,
8190574,05/13/2012,28.75,NO,8.7,,9,29,45,
8190574,05/26/2012,27,NO,8.2,,,30,,
8190574,06/03/2012,20,NO,6.1,,,34,,
8190574,06/10/2012,19,NO,5.8,,,35,,
8190574,06/24/2012,15.5,NO,4.7,1.74,11,38,47,39
8190574,06/28/2012,14.25,NO,4.3,,,39,,
8190574,07/13/2012,10,NO,3,,,44,,
8190574,07/29/2012,8,NO,2.4,7.28,8,47,44,50
8190574,08/05/2012,8,NO,2.4,,,47,,
8190574,08/20/2012,7.5,NO,2.3,3.78,12,48,47,45
8190574,08/31/2012,8,NO,2.4,,,47,,
8190574,09/07/2012,7.5,NO,2.3,,,48,,
8190574,05/31/2013,, ,,,,,,
8190574,06/05/2013,17.25,NO,5.2,,,36,,
8190574,06/11/2013,16,NO,4.9,,,37,,
8190574,06/20/2013,15,NO,4.6,,,38,,
8190574,06/30/2013,15, ,4.6,1.29,6.24,38,42,37
8190574,07/10/2013,17,NO,5.2,,,36,,
8190574,07/16/2013,18.5,NO,5.6,,,35,,
8190574,07/24/2013,21.25, ,6.5,1.15,,33,,36
8190574,07/31/2013,20,NO,6.1,,,34,,
8190574,08/04/2013,17.25,NO,5.2,,,36,,
8190574,08/12/2013,17,NO,5.2,,,36,,
8190574,08/18/2013,15.25,NO,4.6,2.78,8.32,38,45,43
8190574,08/27/2013,15,NO,4.6,,,38,,
8190574,09/05/2013,15,NO,4.6,,,38,,
8190574,05/20/2014,13.75,NO,4.2,,14.1,39,49,
8190574,05/29/2014,14.25,NO,4.3,,,39,,
8190574,06/06/2014,21,NO,6.4,,,33,,
8190574,06/18/2014,32.25,NO,9.8,,,27,,
8190574,06/22/2014,34.5,YES,10.5,,,26,,
8190574,06/24/2014,,,,1.35,6.96,,43,37
8190574,07/01/2014,32.25,NO,9.8,,,27,,
8190574,07/09/2014,26,NO,7.9,,,30,,
8190574,07/20/2014,22.5,NO,6.8,1.5,10.5,32,46,38
8190574,07/29/2014,22,NO,6.7,,,33,,
8190574,08/02/2014,21.5,NO,6.5,,,33,,
8190574,08/08/2014,21,NO,6.4,,,33,,
8190574,08/25/2014,22.5,NO,6.8,1.77,11.6,32,47,39
8190574,09/05/2014,23, ,7,,,32,,
8190574,04/25/2015,23.25,NO,7.1,,26.3,32,53,
8190574,05/06/2015,20,NO,6.1,,,34,,
8190574,05/15/2015,18.25,NO,5.5,,,35,,
8190574,05/25/2015,20.75,NO,6.3,,,33,,
8190574,06/06/2015,22,NO,6.7,,,33,,
8190574,06/16/2015,24.75,NO,7.5,,,31,,
8190574,06/21/2015,28,NO,8.5,1.37,12.6,29,48,37
8190574,07/01/2015,28,NO,8.5,,,29,,
8190574,07/09/2015,29.25,NO,8.9,,,28,,
8190574,07/16/2015,21,NO,6.4,,,33,,
8190574,07/17/2015,27,NO,8.2,,,30,,
8190574,07/21/2015,28,NO,8.5,,,29,,
8190574,07/28/2015,25.25,NO,7.7,1.34,9.37,31,45,37
8190574,08/08/2015,23,NO,7,,,32,,
8190574,08/24/2015,22.25,NO,6.8,2.3,15.6,32,49,41
8190574,09/06/2015,23,NO,7,,,32,,
8190574,09/16/2015,26,NO,7.9,,,30,,
8190574,09/24/2015,25.75,NO,7.8,,,30,,
8190574,10/10/2015,28,NO,8.5,,,29,,
8190574,04/26/2016,18,NO,5.5,,13.2,35,48,
8190574,05/15/2016,20,NO,6.1,,,34,,
8190574,05/29/2016,21,NO,6.4,,,33,,
8190574,06/14/2016,24,NO,7.3,,,31,,
8190574,06/26/2016,30,NO,9.1,0.809,12,28,47,33
8190574,07/16/2016,29,NO,8.8,,,29,,
8190574,07/25/2016,20,NO,6.1,1.42,8.6,34,45,37
8190574,08/09/2016,18.25,NO,5.5,,,35,,
8190574,08/23/2016,19.25,NO,5.9,2.65,9.9,35,46,42
8190574,09/10/2016,18,NO,5.5,,,35,,
8190574,09/26/2016,17.25,NO,5.2,,,36,,
19205950,10/04/2016,,,,,13.5,,48,
8190574,04/21/2017,,,,,16.5,,50,
8190574,05/02/2017,14,NO,4.3,,,39,,
8190574,05/17/2017,15.5,NO,4.7,,,38,,
132673627,05/26/2017,9,NO,2.7,,,45,,
8190574,05/31/2017,15,NO,4.6,,,38,,
8190574,06/07/2017,15.5,NO,4.7,,,38,,
8190574,06/20/2017,16,NO,4.9,,,37,,
8190574,06/28/2017,17.5,NO,5.3,1.86,13.2,36,48,39
8190574,07/07/2017,16,NO,4.9,,,37,,
8190574,07/12/2017,17.5,NO,5.3,,,36,,
8190574,07/19/2017,20.5,NO,6.2,,,34,,
8190574,07/26/2017,22.75,NO,6.9,3.25,16,32,50,44
8190574,08/09/2017,24,NO,7.3,,,31,,
8190574,08/17/2017,21,NO,6.4,,,33,,
8190574,08/29/2017,18.75,NO,5.7,2.53,9.02,35,45,42
8190574,09/07/2017,19,NO,5.8,,,35,,
8190574,09/13/2017,21,NO,6.4,,,33,,
8190574,09/27/2017,21,NO,6.4,,,33,,
