Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18618990,05/26/2007,4.75,NO,1.4,,,55,,
18618990,06/09/2007,3,NO,0.9,,,61,,
18618990,06/16/2007,4,NO,1.2,,,57,,
18618990,06/24/2007,2.75,NO,0.8,,,63,,
18618990,07/07/2007,2.75,NO,0.8,,,63,,
18618990,07/15/2007,2.25,NO,0.7,,,65,,
18618990,07/28/2007,1.75,NO,0.5,,,69,,
18618990,08/05/2007,1.25,NO,0.4,,,74,,
18618990,08/18/2007,0.75,NO,0.2,,,81,,
18618990,09/10/2007,0.75,NO,0.2,,,81,,
18618990,06/25/2008,3.5,NO,1.1,,,59,,
18618990,07/15/2008,3,NO,0.9,,,61,,
18618990,07/21/2008,2.5,NO,0.8,,,64,,
18618990,08/06/2008,1.5,NO,0.5,,,71,,
18618990,08/15/2008,1,NO,0.3,,,77,,
18618990,08/26/2008,1,NO,0.3,,,77,,
18618990,06/26/2009,3.5,NO,1.1,,,59,,
18618990,07/11/2009,2,NO,0.6,,,67,,
18618990,07/26/2009,2.5,NO,0.8,18.8,46,64,58,57
18618990,08/09/2009,2.75,NO,0.8,,,63,,
18618990,09/12/2009,3,NO,0.9,,,61,,
18618990,09/13/2009,,,,22.8,41,,57,58
18618990,06/22/2010,4,NO,1.2,,,57,,
18618990,06/23/2010,,,,10.8,33,,55,53
18618990,07/15/2010,4,NO,1.2,,,57,,
18618990,07/26/2010,1.75,NO,0.5,117,65,69,60,71
18618990,08/29/2010,1.5,NO,0.5,127,76,71,62,71
18618990,06/27/2011,3.5,NO,1.1,11.6,26,59,53,53
18618990,07/18/2011,4.5,NO,1.4,,,55,,
18618990,07/26/2011,2.75,NO,0.8,,,63,,
18618990,07/28/2011,,,,46.6,49,,58,64
18618990,08/20/2011,1.5,NO,0.5,,,71,,
18618990,08/28/2011,,,,73.9,70,,61,67
18618990,06/11/2012,,,,13.2,46,,58,54
18618990,07/16/2012,,,,76.6,64,,60,68
18618990,08/28/2012,,,,129,78,,62,72
18618990,06/25/2013,3,NO,0.9,,,61,,
18618990,07/22/2013,4.5,NO,1.4,,,55,,
18618990,08/26/2013,2.5,NO,0.8,,,64,,
18618990,06/24/2014,3,NO,0.9,,,61,,
18618990,07/28/2014,3,NO,0.9,,,61,,
18618990,08/27/2014,2,NO,0.6,,,67,,
18618990,06/19/2015,6,NO,1.8,,,51,,
18618990,07/21/2015,4,NO,1.2,,,57,,
18618990,08/25/2015,2, ,0.6,,,67,,
18618990,06/20/2016,7.5,NO,2.3,,,48,,
18618990,07/25/2016,2.5,NO,0.8,,,64,,
18618990,07/20/2017,5,NO,1.5,,,54,,
18618990,09/01/2017,1.5,NO,0.5,,,71,,
