Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188905,06/11/2003,6,NO,1.8,,,51,,
8188905,07/26/2003,5.5,NO,1.7,,,53,,
8188905,08/28/2003,5.5,NO,1.7,,,53,,
8188905,06/23/2004,7,NO,2.1,,,49,,
8188905,08/14/2004,7,NO,2.1,,,49,,
8188905,09/10/2004,6,NO,1.8,,,51,,
8191411,07/14/2005,5,NO,1.5,,,54,,
8191411,08/05/2005,6,NO,1.8,,,51,,
8191411,08/23/2005,5,NO,1.5,,,54,,
8191411,06/24/2006,5,NO,1.5,,,54,,
8191411,07/17/2006,5,NO,1.5,,,54,,
8191411,08/22/2006,6,NO,1.8,,,51,,
8188905,06/15/2007,10,NO,3,,,44,,
8188905,07/13/2007,6,NO,1.8,,,51,,
8188905,08/06/2007,8,NO,2.4,,,47,,
8188905,07/15/2008,6,NO,1.8,,,51,,
8188905,08/26/2008,11,NO,3.3,,,43,,
8188687,08/11/2015,4,NO,1.2,,,57,,
129920827,06/21/2016,5,NO,1.5,,,54,,
129920827,07/15/2016,5.5,NO,1.7,,,53,,
