Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/21/1993,8.2,,2.5,2.62,22,47,52,42
1,07/22/1993,7.5,,2.3,2.59,17,48,50,42
1,09/02/1993,7.2,,2.2,4.32,17,49,50,46
1,04/20/1994,2.6,,0.8,21,37,63,56,58
1,06/20/1994,,,,3.51,18,,51,44
1,07/19/1994,6.9,,2.1,4.5,23,49,52,46
1,08/16/1994,7.5,,2.3,3.03,15,48,49,43
1,03/14/1995,,,,0.339,17,,50,27
1,04/26/1995,7.2,,2.2,4.23,12,49,47,46
8190351,08/13/1995,5,YES,1.5,,,54,,
8189686,05/31/2003,8.75,NO,2.7,,,46,,
8191428,08/26/2005,7.5,YES,2.3,,,48,,
8191428,10/03/2005,7,YES,2.1,,,49,,
8191377,06/04/2006,4,YES,1.2,5.03,49,57,58,47
8191377,06/10/2006,7,YES,2.1,,,49,,
8191377,07/10/2006,6.5,YES,2,,,50,,
8191377,08/02/2006,6,YES,1.8,23.9,63,51,60,59
8191377,08/15/2006,6.25,YES,1.9,4.83,26,51,53,47
8191377,08/28/2006,7.5,YES,2.3,,,48,,
8191428,05/10/2007,7.25,YES,2.2,,61,49,60,
8191428,06/06/2007,6,YES,1.8,3.28,23,51,52,44
8191428,07/09/2007,7.5,YES,2.3,4.21,20,48,51,46
8191428,08/08/2007,9,YES,2.7,3.33,19,45,51,44
8191428,05/14/2008,8,YES,2.4,,,47,,
8191428,05/21/2008,9,YES,2.7,,,45,,
8191377,05/27/2008,,,,,24,,53,
8191428,05/27/2008,9,YES,2.7,,,45,,
8191428,06/10/2008,7,YES,2.1,,,49,,
8191428,06/17/2008,6,YES,1.8,,,51,,
8191428,06/23/2008,7,YES,2.1,,,49,,
8191428,07/04/2008,8,YES,2.4,,,47,,
8191377,07/14/2008,,,,1.69,29,,54,39
8191428,07/14/2008,6,YES,1.8,,,51,,
8191428,07/22/2008,6.5,YES,2,,,50,,
8191377,08/18/2008,,,,2.5,22,,52,42
8191428,08/18/2008,6,YES,1.8,,,51,,
8191428,09/03/2008,9,YES,2.7,,,45,,
8191428,09/09/2008,7.5,YES,2.3,,,48,,
8191377,05/06/2009,,,,,53,,59,
8191428,05/06/2009,6,YES,1.8,,,51,,
8191428,05/25/2009,6,YES,1.8,,,51,,
8191428,06/14/2009,6,YES,1.8,1.34,24,51,53,37
8191428,07/04/2009,6,YES,1.8,,,51,,
8191377,07/13/2009,,,,4.69,26,,53,46
8191428,07/13/2009,6,YES,1.8,,,51,,
8191428,08/23/2009,7,YES,2.1,2.2,23,49,52,41
8191428,09/13/2009,7,YES,2.1,,,49,,
8191428,04/28/2010,7.5,YES,2.3,,30,48,54,
8191428,05/25/2010,6.5,YES,2,,32,50,55,
8191428,06/29/2010,7,YES,2.1,2.46,36,49,56,42
8191428,07/12/2010,6,YES,1.8,,,51,,
8191428,07/26/2010,7,YES,2.1,6,37,49,56,48
8191428,08/23/2010,0,YES,0,6.73,46,,58,49
8191428,09/28/2010,,,,2.33,26,,53,41
8191428,10/08/2010,7,YES,2.1,,,49,,
1,10/11/2010,,,,2.5,27,,54,42
8191428,10/11/2010,7,YES,2.1,,,49,,
8191428,05/17/2011,6.5,YES,2,,22,50,52,
8191428,06/28/2011,7,YES,2.1,2.35,22,49,52,41
8191428,07/08/2011,6,YES,1.8,,,51,,
8191428,07/24/2011,6.5,YES,2,3.24,21,50,52,44
8191428,08/12/2011,5,YES,1.5,,,54,,
8191428,08/23/2011,,,,7.09,26,,53,50
8191428,10/06/2011,6,YES,1.8,,,51,,
8191428,10/21/2011,6.5,YES,2,,,50,,
8191428,04/12/2012,6,YES,1.8,,,51,,
8191428,06/06/2012,6,YES,1.8,,,51,,
8191428,07/09/2012,7,YES,2.1,,,49,,
8191428,08/06/2012,7.5,YES,2.3,,,48,,
8191428,08/28/2012,6,YES,1.8,,,51,,
8191428,05/27/2013,7,YES,2.1,,,49,,
8191428,06/13/2013,6,YES,1.8,,,51,,
8191428,06/24/2013,7,YES,2.1,,,49,,
8191428,07/10/2013,7,YES,2.1,,,49,,
8191428,07/23/2013,6,YES,1.8,,,51,,
8191428,08/26/2013,7,YES,2.1,,,49,,
8191428,09/16/2013,6,YES,1.8,,,51,,
8191428,06/16/2014,6,YES,1.8,,,51,,
8191428,07/28/2014,7,YES,2.1,,,49,,
8191428,08/12/2014,7,YES,2.1,,,49,,
8191428,09/23/2014,7,YES,2.1,,,49,,
8191428,05/04/2015,6,YES,1.8,,,51,,
8191428,06/12/2015,7,YES,2.1,,,49,,
8191428,07/27/2015,6,YES,1.8,,,51,,
8191428,09/01/2015,7,YES,2.1,,,49,,
8191428,09/30/2015,5,YES,1.5,,,54,,
8191428,05/08/2016,6,YES,1.8,,,51,,
8191428,06/21/2016,7,YES,2.1,,,49,,
8191428,07/26/2016,6,YES,1.8,,,51,,
8191428,08/01/2016,5,YES,1.5,,,54,,
8191428,08/31/2016,5.5,YES,1.7,,,53,,
8191428,10/16/2016,7,YES,2.1,,,49,,
8191428,06/05/2017,6.5,YES,2,,,50,,
8191428,07/24/2017,6,YES,1.8,,,51,,
8191428,08/15/2017,6,YES,1.8,,,51,,
8191428,10/08/2017,4.5,YES,1.4,,,55,,
