Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
28460463,04/09/2010,10,YES,3,,,44,,
28460463,04/14/2010,9,YES,2.7,,,45,,
28460463,04/19/2010,13,YES,4,,,40,,
28460463,04/28/2010,12,YES,3.6,,,41,,
35019915,05/06/2010,13,YES,4,,,40,,
35019895,05/21/2010,6,NO,1.8,,,51,,
35019895,05/24/2010,7.5,NO,2.3,,,48,,
35019895,06/03/2010,8,NO,2.4,,,47,,
35027411,06/15/2010,6,,1.8,,,51,,
35019895,06/28/2010,8,,2.4,,,47,,
35019895,07/14/2010,8,NO,2.4,,,47,,
35019895,07/26/2010,7,NO,2.1,,,49,,
28460463,08/05/2010,8,NO,2.4,,,47,,
28460463,08/19/2010,6,YES,1.8,,,51,,
28460463,08/23/2010,8,YES,2.4,,,47,,
28460463,08/30/2010,8,YES,2.4,,,47,,
28460463,09/10/2010,8,YES,2.4,,,47,,
28460463,09/20/2010,4,NO,1.2,,,57,,
28460463,09/29/2010,11,NO,3.3,,,43,,
28460463,10/07/2010,8,NO,2.4,,,47,,
28460463,10/14/2010,10,NO,3,,,44,,
28460463,10/25/2010,9,NO,2.7,,,45,,
28460463,11/01/2010,8,NO,2.4,,,47,,
28460463,11/08/2010,9,YES,2.7,,,45,,
28460463,11/16/2010,6,NO,1.8,,,51,,
28460463,03/31/2011,5,YES,1.5,,,54,,
28460463,04/25/2011,3,NO,0.9,,,61,,
28460463,05/04/2011,9,YES,2.7,,,45,,
28460463,05/10/2011,9,YES,2.7,,,45,,
28460463,05/20/2011,16,YES,4.9,,,37,,
28460463,05/24/2011,9,YES,2.7,,,45,,
28460463,06/01/2011,9,YES,2.7,,,45,,
28460463,06/10/2011,8,NO,2.4,,,47,,
28460463,06/14/2011,9,YES,2.7,,,45,,
28460463,06/20/2011,8,NO,2.4,,,47,,
28460463,06/29/2011,9,NO,2.7,,,45,,
35027413,07/05/2011,8,YES,2.4,,,47,,
28460463,07/12/2011,6,NO,1.8,,,51,,
28460463,07/18/2011,4,NO,1.2,,,57,,
28460463,07/20/2011,6,NO,1.8,,,51,,
28460463,07/26/2011,5,NO,1.5,,,54,,
28460463,08/01/2011,6,NO,1.8,,,51,,
28460463,08/10/2011,7,NO,2.1,,,49,,
28460463,08/16/2011,8,NO,2.4,,,47,,
28460463,08/22/2011,8,NO,2.4,,,47,,
28460463,08/29/2011,9,YES,2.7,,,45,,
28460463,09/07/2011,4,NO,1.2,,,57,,
28460463,09/13/2011,6,NO,1.8,,,51,,
28460463,09/23/2011,7,NO,2.1,,,49,,
28460463,09/28/2011,5.5,NO,1.7,,,53,,
28460463,10/05/2011,4,NO,1.2,,,57,,
28460463,10/11/2011,5.5,NO,1.7,,,53,,
28460463,10/21/2011,8,YES,2.4,,,47,,
28460463,10/24/2011,9,NO,2.7,,,45,,
28460463,03/14/2012,5,NO,1.5,,,54,,
28460463,04/02/2012,16,NO,4.9,,,37,,
28460463,04/24/2012,12,NO,3.6,,,41,,
