Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190134,09/07/2003,4.5,NO,1.4,,,55,,
8190134,09/16/2003,4.5,NO,1.4,33.9,45,55,58,61
8188765,05/02/2004,14,NO,4.3,,25,39,53,
8188765,05/14/2004,20,YES,6.1,,,34,,
8188765,05/28/2004,20,YES,6.1,,,34,,
8188765,06/04/2004,17.5,NO,5.3,,,36,,
8188765,06/13/2004,20,YES,6.1,,,34,,
8188765,06/20/2004,19.06,NO,5.8,,,35,,
8188765,06/27/2004,18,NO,5.5,6.63,34,35,55,49
8188765,07/10/2004,17.06,NO,5.2,,,36,,
8188765,07/17/2004,16,NO,4.9,,,37,,
8188765,07/25/2004,11,NO,3.3,5.4,27,43,54,48
8188765,08/01/2004,9,NO,2.7,,,45,,
8188765,08/08/2004,9,NO,2.7,,,45,,
8188765,08/15/2004,7,NO,2.1,,,49,,
8188765,08/29/2004,5.06,NO,1.5,,,54,,
8188765,09/06/2004,5,NO,1.5,,,54,,
8188765,09/18/2004,3.06,NO,0.9,26.1,85,61,63,59
8188765,10/07/2004,6.06,NO,1.8,,,51,,
8188765,10/24/2004,16,NO,4.9,6.07,65,37,60,48
8188765,04/30/2005,,,,,34,,55,
8191314,04/30/2005,10,NO,3,,,44,,
8191314,05/07/2005,10.75,NO,3.3,,,43,,
8191314,05/15/2005,15.5,NO,4.7,,,38,,
8191314,05/22/2005,17,NO,5.2,,,36,,
8191314,06/05/2005,20.5,YES,6.2,,,34,,
1,06/12/2005,,,,5.44,24,,53,48
8191314,06/12/2005,15,NO,4.6,,,38,,
8191314,06/18/2005,13.5,NO,4.1,,,40,,
8191314,06/25/2005,12,NO,3.6,,,41,,
8191314,07/03/2005,10,NO,3,,,44,,
8191314,07/10/2005,10,NO,3,,26,44,53,
8191314,07/17/2005,13.5,NO,4.1,,,40,,
8191314,07/24/2005,8,NO,2.4,,,47,,
8191314,07/31/2005,5,NO,1.5,,,54,,
8191314,08/07/2005,5,NO,1.5,,,54,,
8191314,08/13/2005,4.75,NO,1.4,,,55,,
8191314,08/21/2005,4,NO,1.2,34,53,57,59,61
8191314,09/03/2005,3.5,NO,1.1,,,59,,
8191314,09/17/2005,4,NO,1.2,,,57,,
8191314,10/22/2005,7,NO,2.1,16.2,71,49,61,56
8191314,05/07/2006,16,NO,4.9,,45,37,58,
8191314,05/27/2006,11,NO,3.3,,,43,,
8191314,06/10/2006,9.5,NO,2.9,11.1,40,45,57,53
8191314,06/27/2006,8.5,NO,2.6,,,46,,
8191314,07/09/2006,6.5,NO,2,,,50,,
8191314,07/15/2006,8.5,NO,2.6,8.85,23,46,52,51
8191314,08/06/2006,5.5,NO,1.7,,,53,,
8191314,08/19/2006,3.75,NO,1.1,52.1,68,58,61,65
8191314,10/15/2006,4.5,NO,1.4,22.2,61,55,60,58
8191314,04/15/2007,4.75,NO,1.4,,29,55,54,
8191314,05/13/2007,8.5,NO,2.6,,,46,,
8191314,06/04/2007,10,NO,3,,,44,,
8191314,06/16/2007,8.75,NO,2.7,6.07,28,46,54,48
8191314,07/20/2007,6,NO,1.8,,,51,,
8191314,07/21/2007,,,,21.3,32,,55,58
8191314,08/11/2007,3.5,NO,1.1,,,59,,
8191314,08/19/2007,3.5,NO,1.1,30,89,59,63,61
8191314,09/01/2007,3.25,NO,1,,,60,,
8191314,09/23/2007,5,NO,1.5,,,54,,
8191314,11/04/2007,15,NO,4.6,,,38,,
8191314,05/11/2008,10.5,NO,3.2,,,43,,
8191314,05/26/2008,18.5,NO,5.6,,,35,,
8191314,06/15/2008,6.5,NO,2,14.9,31,50,55,55
8191314,07/13/2008,8.5,NO,2.6,5.64,52,46,59,48
8191314,08/17/2008,,,,18.7,36,,56,57
8191314,08/31/2008,6,NO,1.8,,,51,,
8191314,05/23/2009,,,,,39,,57,
8191314,06/13/2009,10.75,NO,3.3,5.1,50,43,58,47
8191314,07/19/2009,8,NO,2.4,18.8,53,47,59,57
8191314,07/26/2009,9,NO,2.7,,,45,,
8191314,08/22/2009,5.5,NO,1.7,29.7,90,53,63,60
8191314,10/17/2009,8,NO,2.4,,,47,,
8191314,04/10/2010,7,NO,2.1,,,49,,
8191314,06/20/2010,6,NO,1.8,14.8,33,51,55,55
8191314,07/17/2010,10.5,NO,3.2,5.13,18,43,51,47
8191314,08/22/2010,4,NO,1.2,56.1,50,57,58,65
8191314,10/18/2010,19,NO,5.8,,,35,,
8191314,06/04/2011,15,NO,4.6,,,38,,
8191314,06/18/2011,13,NO,4,9.04,32,40,55,51
8191314,07/02/2011,10,NO,3,,,44,,
8191314,07/09/2011,10,NO,3,,,44,,
8191314,07/23/2011,6.5,NO,2,18.5,20,50,51,57
8191314,08/07/2011,5,NO,1.5,,,54,,
8191314,08/21/2011,4.5,NO,1.4,40.9,49,55,58,63
8191314,08/28/2011,4,NO,1.2,,,57,,
8191314,05/28/2012,8,NO,2.4,,,47,,
8191314,06/09/2012,10,NO,3,7.74,25,44,53,50
8191314,07/08/2012,10.5,NO,3.2,,,43,,
8191314,07/14/2012,8,NO,2.4,10.2,38,47,56,52
8191314,08/26/2012,2,NO,0.6,110,86,67,63,70
8191314,06/02/2013,21,YES,6.4,,,33,,
8191314,06/08/2013,16,NO,4.9,8.13,38,37,56,51
8191314,07/06/2013,11,NO,3.3,,,43,,
8191314,07/14/2013,8,NO,2.4,10.7,24.7,47,53,53
8191314,08/24/2013,3.5,NO,1.1,,,59,,
8191314,08/25/2013,,,,63.7,31,,55,66
8191314,10/13/2013,7,NO,2.1,,,49,,
8191314,05/03/2014,10,NO,3,,36.9,44,56,
8191314,05/17/2014,, ,,,,,,
8191314,05/26/2014,9,NO,2.7,,,45,,
102075240,05/28/2014,10,NO,3,,,44,,
8191314,06/01/2014,18.5,NO,5.6,,,35,,
102075240,06/04/2014,16.75,NO,5.1,,,37,,
102075240,06/11/2014,17,NO,5.2,,,36,,
8191314,06/15/2014,11.5,NO,3.5,7.14,19.8,42,51,50
102075240,06/18/2014,16.5,NO,5,,,37,,
102075240,06/26/2014,14.5,NO,4.4,,,39,,
8191314,06/28/2014,11.5,NO,3.5,,,42,,
102075240,07/02/2014,12.5,NO,3.8,,,41,,
102075240,07/09/2014,8.5,NO,2.6,,,46,,
8191314,07/13/2014,8.5,NO,2.6,8.79,25,46,53,51
102075240,07/16/2014,6.5,NO,2,,,50,,
102075240,07/23/2014,8,NO,2.4,,,47,,
8191314,07/25/2014,7,NO,2.1,,,49,,
8191314,08/10/2014,12,NO,3.6,,,41,,
8191314,08/11/2014,,,,4.07,16.9,,50,45
8191314,08/22/2014,9,NO,2.7,,,45,,
8191314,09/07/2014,5,NO,1.5,,,54,,
8191314,09/20/2014,4,NO,1.2,,,57,,
8191314,10/13/2014,7,NO,2.1,,,49,,
8191314,06/14/2015,20,YES,6.1,,,34,,
8191314,06/27/2015,12,NO,3.6,3.7,24.3,41,53,45
8191314,07/19/2015,6,NO,1.8,15.1,36.7,51,56,55
8191314,08/22/2015,3.5,NO,1.1,43.9,120,59,65,63
8191314,05/08/2016,16,NO,4.9,,,37,,
8191314,05/21/2016,9,NO,2.7,,,45,,
8191314,06/08/2016,,,,4.81,26.8,,54,47
8191314,06/11/2016,6,NO,1.8,,,51,,
8191314,07/15/2016,5,NO,1.5,20,47.4,54,58,57
8191314,08/28/2016,4,NO,1.2,35.5,78.4,57,62,62
8191314,10/08/2016,4.5,NO,1.4,,,55,,
145850585,06/16/2017,10,NO,3,4.82,19.4,44,51,47
145850585,07/03/2017,7.5,NO,2.3,,,48,,
145850585,08/05/2017,6,NO,1.8,18.8,58.8,51,60,57
145850585,08/19/2017,4,NO,1.2,,,57,,
145850585,09/06/2017,4.75,NO,1.4,40.7,129,55,66,63
145850585,09/17/2017,5.5,NO,1.7,,,53,,
