Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188694,09/15/2003,13,NO,4,,,40,,
8188694,10/01/2003,12.5,NO,3.8,,,41,,
8188694,04/16/2004,11.5,NO,3.5,,,42,,
8188694,05/14/2004,14,NO,4.3,,,39,,
8188694,06/06/2004,13.5,NO,4.1,,,40,,
8188694,07/14/2004,12,NO,3.6,,,41,,
8188694,08/20/2004,11,NO,3.3,,,43,,
8188694,09/18/2004,11,NO,3.3,,,43,,
8188694,09/27/2004,10.5,NO,3.2,,,43,,
8188694,04/18/2005,10,NO,3,,,44,,
8188694,05/04/2005,10,NO,3,,,44,,
8188694,06/01/2005,14.5,NO,4.4,,,39,,
8188694,07/06/2005,10.5,NO,3.2,,,43,,
8188694,09/22/2005,12,NO,3.6,,,41,,
8188694,10/16/2005,9.5,NO,2.9,,,45,,
8188694,04/15/2006,13,NO,4,,,40,,
8188694,05/22/2006,11,NO,3.3,,,43,,
8188694,08/21/2006,10,NO,3,,,44,,
8188694,06/20/2008,11,NO,3.3,,,43,,
8188694,08/22/2008,13,NO,4,,,40,,
8188694,08/12/2010,8,,2.4,,,47,,
8188694,06/15/2011,10.5,NO,3.2,,,43,,
8188694,07/15/2011,11.5,NO,3.5,,,42,,
8188694,08/15/2011,11.5,NO,3.5,,,42,,
8188694,04/10/2012,10.5,NO,3.2,,,43,,
8188694,07/10/2012,11.5,NO,3.5,,,42,,
8188694,08/21/2012,11.5,NO,3.5,,,42,,
1,06/28/2017,6.6,N,2,5.87,18.8,50,51,48
1,07/27/2017,9.1,N,2.8,5.26,19.3,45,51,47
1,08/28/2017,9.4,N,2.9,5.67,13.9,45,49,48
