Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Whitewater Lake,Walworth,816800,SE,65,,653140,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189491,08/27/2017,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units



Start Date,Fieldwork Comment
07/17/1986,Hot- sunny- mild breeze- no recent rain.    
08/09/1986,Sunny- moderate wave action and moderate boating activity; last rain on 8/6/86 was 2".    
06/08/1987,Partly sunny- warm- and no obvious algae.    
07/17/1987,Sunny and hot.  There is little boat traffic.    
08/04/1987,Partly cloudy- warm- little boat traffic.    
08/15/1987,Clear- warm- 2" rain on 8/14/87.    
09/12/1987,Clear- sunny day-few boats- water has been very green for the past three weeks.    
10/13/1987,Sunny- windy- cool-around 65 degrees.    
07/17/1988,Approximately 2" rain on 7/16/88.    
08/28/1988,Lots of weeds- milfoil.  Water remarkably clear in weed beds.    
10/05/1988,Sunny and pleasant.  Perception due to weeds.    
04/26/1989,No secchi reading given.    
08/24/1989,Perception due to weeds.    
09/03/1989,Perception due to weeds.    
09/18/1989,Perception due to weeds.    
10/07/1989,Perception due to weeds.    
08/05/1990,The lake level has remained close to 18 inches below the dam spillway all summer.    
05/15/1991,Floating weeds all along shoreline.    
05/25/1991,Thick with weeds.    
06/03/1991,Weed situation real bad; perception due to weeds.    
06/08/1991,Perception due to weeds.    
07/19/1991,West Lobe of the lake turning green.    
07/27/1991,Most of lake turning green.    
08/17/1991,Although perception is 3- deep parts are okay for swimming.    
06/11/1992,Weeds.    
06/14/1992,Weeds problem.    
05/09/1993,The lake level is higher 13" since last fall.    
05/29/1993,Turning green on East Lobe of lake; West side (woodchuck alley).    
07/30/1993,Floating weeds.    
08/16/1993,Floating weeds and algae.    
05/31/1994,So far no algae - weeds are minimal.    
09/25/1994,Since month of August the weeds grew a lot in low areas.    
05/15/1995,Thick weeds.    
06/07/1995,Public perception 3 in some parts and 5 in others.  Some areas of lake are green.    
09/28/1995,The floating weeds are main problem at this time.    
05/29/1996,Water color gray. small portions started- weeds growing.    
06/13/1996,Weeds started to grow fast in east lobe of lake.    
06/27/1996,Floating weeds.    
07/19/1996,No wake zone.    
05/07/1997,Grayish water- lake temperature 55 degrees.    
06/02/1997,Lake level high- water going over the dam.  Still cold - 60 degrees.    
07/07/1997,Algae and floating weeds.    
07/28/1997,0-4 feet covered by weeds.    
08/08/1997,Gray water.    
08/22/1997,Brownish gray water.    
09/14/1997,Water is brownish gray.    
10/06/1997,The water is mostly gray.    
04/29/1998,The lake level is high over dam.  The water color is gray.    
05/13/1998,Lake level is high over dam.  The water color is gray.    
06/16/1998,Occasional weeds.    
10/09/2001,The reason Whitewater Lake is more murky this year is due to last winter's heavy ice and snow- which retarded the growth of weeds in the lake. Therefore- the lack of weeds made the lake more murky. I base this on 10 years + experience of lake measurements.    
07/25/2003,windy    
09/21/2003,Large flock of gulls on bog.    
10/12/2003,Lost sight of secchi in weeds.  Bog still up.    
10/15/2004,Bog still up.    
09/24/2006,Bog at its peak.
09/02/2007,Secchi at Round Lake = 3.5 ft
Secchi at Bog Area = 3.5 ft (murky- brown)
09/08/2007,migrating sandpipers using exposed bogs
09/15/2007,bog extends north of Camp Joy Island and south of point- farther extent than usual
10/07/2007,Bog still up.
05/18/2008,Large chunk of erosion off of N Tamarack Island
07/06/2008,Brown-green color to water
06/28/2009,1st bog is up - at north end of bog area- east of Camp Joy Island
08/09/2009,Bogs are up.




Start Date,Group Name,Project Name
07/17/1986,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/09/1986,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/08/1987,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/17/1987,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/04/1987,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/15/1987,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/12/1987,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/13/1987,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/16/1988,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/17/1988,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/30/1988,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/28/1988,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/05/1988,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
04/26/1989,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/24/1989,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/03/1989,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/18/1989,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/07/1989,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/26/1990,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/05/1990,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/15/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/25/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/03/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/08/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/27/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/07/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/14/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/19/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/27/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/02/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/09/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/17/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/23/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/01/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/06/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/15/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/30/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/09/1991,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/07/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/02/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/11/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/14/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/01/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/18/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/29/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/17/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/01/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/23/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/03/1992,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/09/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/29/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/13/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/23/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/11/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/30/1993,Bob Holland,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/16/1993,Bob Holland,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/01/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/05/1993,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/16/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/31/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/11/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/25/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/06/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/18/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/07/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/25/1994,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/15/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/07/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/04/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/13/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/28/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/18/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/08/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/28/1995,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/09/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/29/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/13/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/27/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/19/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/14/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/03/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/19/1996,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/07/1997,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/02/1997,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/23/1997,Bob Holland,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/07/1997,Bob Holland,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/28/1997,Bob Holland,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/08/1997,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/22/1997,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/14/1997,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/06/1997,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
04/29/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/13/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/16/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/09/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/19/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/29/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/02/1998,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/16/1999,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/27/2000,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/25/2000,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/24/2000,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/31/2000,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/27/2000,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/12/2000,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/16/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/22/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/16/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/04/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/16/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/03/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/20/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/09/2001,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/18/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/26/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/02/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/16/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/25/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/14/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/19/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/24/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/02/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/11/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/18/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/28/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/03/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/21/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/28/2002,Boris Marohnich,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/26/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/01/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/13/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/19/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/18/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/25/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/17/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/28/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/21/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/12/2003,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/08/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/16/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/28/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/25/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/02/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/11/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/18/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/25/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/06/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/13/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/20/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/12/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/26/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/15/2004,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/07/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/19/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/24/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/31/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/06/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/14/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/21/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/10/2005,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/07/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/18/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/04/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/30/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/06/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/12/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/20/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/29/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/03/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/24/2006,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/24/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/01/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/29/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/02/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/08/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/15/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
10/07/2007,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/18/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/22/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/06/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/27/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/09/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/17/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/31/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/17/2008,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/31/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/14/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/28/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/04/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/12/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/09/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/30/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/07/2009,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/29/2010,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/03/2010,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/01/2010,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/15/2010,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/22/2010,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/30/2011,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/03/2011,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/24/2011,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/28/2011,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/09/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/16/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/06/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/22/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/12/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/19/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/31/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/16/2012,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
05/21/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/01/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/08/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/30/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/13/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/16/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/18/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/25/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
08/31/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
09/09/2013,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
06/19/2014,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
07/05/2014,Tom Ganfield,Citizen Lake Monitoring - Water Quality - Whitewater Lake; Site D-NE Bay
