Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188748,06/03/2004,13,NO,4,,,40,,
8188748,06/16/2004,9,NO,2.7,,,45,,
8188748,07/03/2004,7,NO,2.1,,,49,,
8188748,07/22/2004,6,NO,1.8,,,51,,
8188748,08/04/2004,7,NO,2.1,,,49,,
8188748,08/20/2004,6,NO,1.8,,,51,,
8188748,09/22/2004,7,NO,2.1,,,49,,
8188748,06/20/2005,7,NO,2.1,,,49,,
8188748,07/06/2005,6.5,NO,2,,,50,,
8188748,07/19/2005,5,NO,1.5,,,54,,
8188748,08/16/2006,4.5,NO,1.4,,,55,,
29996532,06/03/2010,10,NO,3,,,44,,
29996532,07/09/2010,6,NO,1.8,,,51,,
29996532,08/20/2010,5,NO,1.5,,,54,,
29996532,09/22/2010,6,NO,1.8,,,51,,
65256837,07/31/2013,5,NO,1.5,,,54,,
65256837,08/19/2013,4, ,1.2,,,57,,
65256837,05/21/2014,6.2,NO,1.9,,,51,,
89214715,06/26/2014,,,,6.98,21.1,,52,49
65256837,07/23/2014,5,NO,1.5,,,54,,
65256837,08/05/2014,2.5,NO,0.8,,,64,,
65256837,08/15/2014,2,NO,0.6,,,67,,
65256837,06/26/2015,5.75,NO,1.7,,,52,,
65256837,07/25/2015,4.25,NO,1.3,,,56,,
89214715,07/31/2015,,,,15,56.3,,59,55
65256837,08/31/2015,4.25,NO,1.3,,,56,,
89214715,06/29/2016,,,,12.1,34.3,,56,54
65256837,08/31/2017,4,NO,1.2,,,57,,
